Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
2022-12-05,0.8909131917264249,1.1182755823903412,0.9546695637088999,1.105429454971535,1.131813086924387,0.8143970032378005,1.2182719101930215,1.166520915906006
2022-12-06,0.8809535575233493,1.1036640118227758,0.9442104743228175,1.099651655781483,1.1147240653584773,0.8117952117345002,1.2073152596014767,1.1637710292027117
2022-12-07,0.8757850326800433,1.1143790346542846,0.9368484229089871,1.0848869447968212,1.1310963191260999,0.8085987125150726,1.1936226552348006,1.1561134576082903
2022-12-08,0.8684494375912393,1.107560336431457,0.9198689658425427,1.0951924081597009,1.1263402370274065,0.8016089319958117,1.1906883724088044,1.154656555557791
2022-12-09,0.8723822686118574,1.1182755823903412,0.928071440662338,1.0871697902829098,1.1239188557537632,0.8063950296169179,1.1911203817737117,1.163666862062751
2022-12-12,0.8690997313069521,1.107560336431457,0.9202680638744187,1.0716496188305822,1.1148361532490587,0.7958634413348452,1.1836704229720925,1.1578605315353618
2022-12-13,0.8826320076570268,1.143602473292583,0.929320051845036,1.0891243903795766,1.123484846329139,0.8114979527958959,1.2015268740535086,1.1636790229970853
2022-12-14,0.8796752361831459,1.153343470753765,0.9258460101573102,1.072994536879686,1.1290130641009732,0.8144395608156666,1.197960393250936,1.16360935533383
2022-12-15,0.8655796222545546,1.1182755823903412,0.9147590928920982,1.0637766941473823,1.1286215558029096,0.8044740767811287,1.181990852090709,1.1531131387438864
2022-12-16,0.8477861208532148,1.1065863110611305,0.9023703622593566,1.049494341752969,1.1068148557142274,0.777838655077998,1.1620343665096742,1.1431196976038722
2022-12-19,0.8445805556227419,1.1036640118227758,0.9079947954172845,1.0502857989242071,1.1055340841824755,0.7755622049682216,1.1757120449389196,1.1448379691801485
2022-12-20,0.8380408343374826,1.095871139478038,0.9040509021283337,1.0494560337082623,1.1034927714613743,0.7679540143509473,1.1798960042542113,1.147926907133112
2022-12-21,0.8549771099030161,1.1270424801054053,0.9180995927706603,1.083095652618636,1.1124377995191588,0.7856118239294229,1.2033702327482936,1.1653517188884497
2022-12-22,0.8472215767637254,1.130939027841462,0.9092177536242166,1.0683890584137827,1.1044863178794828,0.7789977691719854,1.1996670503102471,1.1593164241278524
2022-12-23,0.850763084055311,1.1319131275875802,0.9116275434525851,1.0794974139787503,1.100549627402124,0.781015152509835,1.2021558860192614,1.1605893824143467
2022-12-28,0.8548539577439602,1.134835352450143,0.9140251031698757,1.0864436952687335,1.1071554770788121,0.7854162097605809,1.2044275705536325,1.1652377665068332
2022-12-29,0.8598803727761687,1.1426283735464646,0.9174591597331543,1.0874969379494133,1.1134960132370533,0.7918965980779402,1.2082585050456922,1.1680626753198473
2022-12-30,0.8542901311778112,1.1328873017094905,0.905884627455754,1.0783887367511666,1.1016984162744914,0.7821554214119046,1.1962510587130126,1.1602165388784962
2023-01-03,0.8655287260902983,1.1338612527040248,0.9244506737777122,1.0892715010424385,1.1027429596324154,0.7998430807738839,1.2152142365379608,1.1714211801176277
2023-01-04,0.8828023907731631,1.1543175704998834,0.9496510498924826,1.0835273954759714,1.1212136153310337,0.8229722855595201,1.2024887793590238,1.1857435122302113
2023-01-05,0.8800000319136617,1.1689291410674487,0.950122130156886,1.1076098919733341,1.1167926177862428,0.8223110732610744,1.2184995357171398,1.196066350919952
2023-01-06,0.8853818407484673,1.171851514681595,0.960802489612539,1.1442035740450553,1.1312835982156508,0.8246772465906849,1.2352238620276004,1.2020191475377469
2023-01-09,0.8942502603737772,1.174773888295742,0.9542655131677267,1.1593697478653238,1.118443738050318,0.8301704904924385,1.2495863240102387,1.2023856423579866
2023-01-10,0.8945304261279662,1.1991265307002816,0.9457219947564616,1.143928690940111,1.1134310916660137,0.825512139747353,1.2435339748780039,1.2007653497814508
2023-01-11,0.9060524689536236,1.210815876405284,0.9449601455560865,1.1654967728893035,1.1231402075481536,0.8383993037200417,1.246378031291656,1.2072006275378617
2023-01-12,0.9169145137240045,1.2039971038066646,0.9673234031084424,1.2001871400000388,1.1267342700954344,0.8627128710708157,1.2617882260350817,1.21780936397097
2023-01-13,0.9208127417146119,1.2069194030450192,0.9713307889988302,1.1891224078645521,1.1231829457177505,0.8668516878422415,1.2711044006592782,1.227135386357223
2023-01-16,0.9306868249887056,1.2069194030450192,0.9819159628291422,1.1869640481314867,1.1202614191963884,0.8763458086423401,1.2733439999775764,1.2269321882292572
2023-01-17,0.9275650308883094,1.2078934284153455,0.9786933771901606,1.190219576434138,1.132546363111525,0.870679630277313,1.274860734174587,1.227017620915618
2023-01-18,0.9200823824257373,1.1913337327313356,0.967342792478639,1.2047991630625836,1.120446353508902,0.8696932484809172,1.2806702016002092,1.2297508993026876
2023-01-19,0.9101521720895184,1.1903595586094255,0.9567083577686647,1.1807923536720664,1.1299310573959225,0.8531292565747862,1.2548408070132813,1.2190439489613478
2023-01-20,0.9187586793004048,1.1991265307002816,0.9709362720621859,1.186323904598326,1.1393439623476533,0.8547353430926652,1.2550712075297432,1.2261486116003502
2023-01-23,0.9228712534185692,1.1991265307002816,0.9685306083991794,1.1834677033161498,1.1328705766825569,0.8574096445565538,1.2639352343135992,1.2288132677128565
2023-01-24,0.9279010445546992,1.1864631596249526,0.9721187186580456,1.1818241082139442,1.130797505860279,0.8621132061443205,1.2492467068671576,1.2344489071256364
2023-01-25,0.920271229015193,1.1621104428446212,0.9638918738139716,1.187081803209715,1.1441387397113911,0.8628986778130884,1.2419103795662183,1.2312542093576102
2023-01-26,0.9252845149651587,1.1358094521962614,0.9679543040388167,1.1943748374654077,1.1416137178824635,0.8715137956949848,1.2501660673775836,1.2430358606232008
2023-01-27,0.921135624798352,1.1377578748158734,0.9719966893280725,1.189241502004946,1.1431005439946549,0.8811002360808435,1.2645007603295837,1.2450508281675932
2023-01-30,0.919133426604176,1.1387319001861995,0.9684995527473327,1.1832760487385754,1.1449419548317277,0.8798083149589073,1.2716008579741973,1.2467148024209338
2023-01-31,0.9189294682946737,1.1406800253026443,0.9607419131046202,1.1758535689132292,1.1361988445046103,0.8750722014830912,1.2632920058444292,1.2428496418060155
2023-02-01,0.9202850350703229,1.1426283735464646,0.9574606554021136,1.1620481997351295,1.1292904392859988,0.8785911827661012,1.2637864135698642,1.2444303653876856
2023-02-02,0.9516617794091005,1.1630845425907397,0.9773308978643135,1.174613219429194,1.1555855016503824,0.922985944059676,1.2810989104119366,1.2618772575098394
2023-02-03,0.9600717536595472,1.1786702872802148,0.9830411753622467,1.178040695141249,1.1516761001927127,0.9123630984964928,1.297302253666583,1.2685170688884952
2023-02-06,0.945650263975671,1.174773888295742,0.9815948624794522,1.1560723226719911,1.1541569415062396,0.8951317451133171,1.2835367138876284,1.256370886718614
2023-02-07,0.9375108915452439,1.169903315189359,0.9849858794365951,1.1586707683770976,1.1567716287789511,0.8870700265124888,1.2994843776423524,1.2515098492318963
2023-02-08,0.9384290781543589,1.1591881436062663,0.9908449631217466,1.1530068819781878,1.1568168206939315,0.8878563403130627,1.3015577439645005,1.2558823472309177
2023-02-09,0.9247861237289805,1.143602473292583,0.9794580305859262,1.1585888055950384,1.155747836325159,0.8887255660661536,1.308715423406835,1.2600102930124755
2023-02-10,0.909639166508381,1.1328873017094905,0.9698696066830368,1.128833457106612,1.1467423255461926,0.8765049270276704,1.3064121027985784,1.2441273334381708
2023-02-13,0.9235141322163269,1.1358094521962614,0.9768607126771597,1.1347705771086336,1.159480201475637,0.878726387992794,1.3127658798199713,1.2549179740460752
2023-02-14,0.9223392406162818,1.1358094521962614,0.9838998710570716,1.1329033234158408,1.1475305981504704,0.8743990573548024,1.3173551171077174,1.2536702915548614
2023-02-15,0.9350474336878988,1.1426283735464646,0.9910144940294899,1.1393817113176083,1.1465373428174837,0.8827250862711977,1.3208148336360823,1.2646212640387526
2023-02-16,0.9407180470232187,1.1377578748158734,0.9956250786695132,1.1477141150137038,1.1372078385211737,0.8849753385667407,1.3229570332519929,1.2712597193364736
2023-02-17,0.939643216675661,1.1270424801054053,0.9934367472770558,1.1378203192549177,1.1569412020950067,0.8873397836327616,1.3169274775916604,1.2688991216717291
2023-02-20,0.9390453569907868,1.1202237818825778,0.9899205431355698,1.1656392134485072,1.158389392586336,0.886487802798573,1.3211978641133957,1.2651974016151106
2023-02-21,0.9323824890879512,1.11340508365975,0.9783518628898668,1.1297331786497387,1.1597354570306138,0.8725298958427307,1.3037558444844473,1.2587230515004288
2023-02-22,0.9327326069085156,1.1056122856908042,0.9732753420159119,1.1053399444816872,1.154531270554161,0.8640415550666145,1.290456082624711,1.25348122725297
2023-02-23,0.9282389251408744,1.0978193389702746,0.9675033559422543,1.086746310549803,1.1433160688348403,0.8645451694051599,1.2932145549106047,1.2624477679232375
2023-02-24,0.9233091151326788,1.0861299932652722,0.9779258606104655,1.0556094718966866,1.1378366381280183,0.8580523914678411,1.291658405970908,1.261836677770298
2023-02-27,0.932080875375842,1.1065863110611305,0.9790184837704916,1.0601981040420485,1.147201301093595,0.8702557888261416,1.3105229619604883,1.2757036809293458
2023-02-28,0.9250685867211322,1.0929487658638914,0.9724043615980088,1.0819244218633801,1.1302417821143727,0.8722918292779491,1.302307506770899,1.269361008661776
2023-03-01,0.9315612757814579,1.0978193389702746,0.9776399029393134,1.109038892672328,1.1051477824885412,0.8582457884956735,1.3099810711850488,1.2751869321742317
2023-03-02,0.9344537500692037,1.0997676128383032,0.9795761711874464,1.108505455005875,1.113815794912178,0.8553303370082889,1.3158327794066649,1.273187665132871
2023-03-03,0.936445087343627,1.1036640118227758,0.9837741391801321,1.12746943423864,1.1261937447114492,0.8615392782869377,1.3152917496020384,1.2739773998969515
2023-03-06,0.9330409491470477,1.1026898377008658,0.9922298568164918,1.1056324318985595,1.1265716449992147,0.871570324794187,1.3144667269081876,1.2753747294814997
2023-03-07,0.9308152453047331,1.0968452392241563,0.978775969091142,1.0869559562888467,1.1255698752911496,0.8642622054271867,1.3066643865394334,1.270952705322989
2023-03-08,0.9289240879480632,1.0929487658638914,0.9793738853199623,1.0866086792898186,1.1294393705834342,0.8573084830302226,1.3054266092975264,1.2724198948139394
2023-03-09,0.9201423762468074,1.0802854691643544,0.9754292779605778,1.058873550475904,1.1306325655288751,0.8439959911460172,1.2990218308041401,1.2691244967813378
2023-03-10,0.9009267752887962,1.055932678008231,0.9625599114768091,1.0445446962299794,1.1292473553989328,0.8292309149053642,1.2750691712221758,1.2435426846886488
2023-03-13,0.8769814044917033,1.0744407963118532,0.9364666138837988,1.0154591522265188,1.1360243516489725,0.8116518954111148,1.235483841080473,1.2023751288082234
2023-03-14,0.8897079971908057,1.1007416382086292,0.944004738963499,1.038656028378863,1.1375800131905138,0.8216727034317202,1.251659188284742,1.2256924833284337
2023-03-15,0.8588227198814686,1.0841818681488276,0.9215595459931125,0.9835344708245382,1.1334568272838206,0.8029960256026534,1.1766448305340635,1.1803366584710355
2023-03-16,0.8814054453905615,1.1173014082684312,0.9190728752766613,0.9734005652358008,1.1443917898097047,0.8080475576323899,1.1890475137135765,1.1950972345801032
2023-03-17,0.8640160378776677,1.112430983913632,0.9033552645178491,0.9646451244339941,1.1294750245111336,0.7939606575430805,1.17845617783427,1.1768572230237466
2023-03-20,0.8728519307478142,1.1153532831519866,0.9189107918520831,0.9914742585073159,1.1424366951422587,0.8015983359526534,1.19496128549358,1.1855392756955936
2023-03-21,0.8891374077371187,1.1104827844213954,0.9235490386107572,0.9992297195432832,1.1377378486499832,0.8082258751684487,1.2244520455997943,1.2140134563786469
2023-03-22,0.8908180841186356,1.0890524412552107,0.9221469836247179,0.9962929089572978,1.138813133417333,0.7982780711662084,1.2294144911307856,1.2177139068495564
2023-03-23,0.8850287079620581,1.0666478495913236,0.9132403050742633,0.9922093506797313,1.1473379434581474,0.7942720721017152,1.2250130599233295,1.213263188578438
2023-03-24,0.8743696545182182,1.0656737498452056,0.9064473157413939,0.9787412713588676,1.1343771940822085,0.7823348034910061,1.2021018815356945,1.196227536673099
2023-03-27,0.8797906900866851,1.0724924480680331,0.9091766485700116,0.9795492352410523,1.1408111518475814,0.7870373767725186,1.219838483051873,1.2053337636695793
2023-03-28,0.8787323115684499,1.0744407963118532,0.9083355331441214,0.9860674019146031,1.136709609238892,0.7849827047392488,1.2284412326986849,1.2043782519979305
2023-03-29,0.8885058381644212,1.0715184226977066,0.9225697627213477,1.0034831982264911,1.1485369091136988,0.8032611358565956,1.2415384138823629,1.2178116950965685
2023-03-30,0.8964336041836256,1.1017156635789556,0.9375903910081396,1.0204315767672185,1.164997961859498,0.8272752935871183,1.2540550308213356,1.231958343080346
2023-03-31,0.9016774871909299,1.11340508365975,0.943497201669796,1.0210197561657168,1.1694408515845232,0.8297046414152675,1.253354360242902,1.236810409348695
2023-04-03,0.8999364780809083,1.1153532831519866,0.9403752649788653,1.0154661616815606,1.157421978993069,0.828758590950052,1.2637347177992253,1.2355568100677061
2023-04-04,0.8976399998383868,1.112430983913632,0.9350809820342868,1.004178270921517,1.1642039622107414,0.8238572689717933,1.2600195947652921,1.2318296022460287
2023-04-05,0.8925190727419593,1.1056122856908042,0.9322391060719968,0.9895040084613157,1.1930376409774304,0.8084447526905212,1.2623927570358853,1.2264779671927815
2023-04-06,0.9011916543738846,1.0804595085173296,0.9450688725259128,0.9928368855646643,1.211909551012003,0.8237086495893094,1.269076895831726,1.2356954704768377
2023-04-11,0.9087055198422368,1.0824080055127336,0.9583866465439335,1.0260336473403944,1.2077262920329468,0.831316604954744,1.2881121275961662,1.2401510562688047
2023-04-12,0.9138605987629906,1.075588191653028,0.9597895263997831,1.0232790564054521,1.2178584135233779,0.8369775593991955,1.3008795395278718,1.2441947639836877
2023-04-13,0.9161991085433954,1.0716910489106364,0.9634407144482271,1.0302078304386952,1.2108825608646885,0.8414668245923272,1.3056263133030348,1.2486469832042921
2023-04-14,0.918914794072982,1.07753661427264,0.9744246117662622,1.0232514327084947,1.1947862137233254,0.8508266633992004,1.308432759727534,1.2547813574247817
2023-04-17,0.9184590986079813,1.07753661427264,0.9782829831211415,1.026273398709877,1.1960793066767221,0.8508126548146276,1.3071115025882563,1.258252744015884
2023-04-18,0.9247986434499793,1.069742700666816,0.9816984953013103,1.045273913238212,1.188962217819214,0.8511605178344022,1.3173798887401509,1.2620490576247225
2023-04-19,0.9239298283663786,1.057077172693523,0.9766061806049515,1.0349330683278455,1.1894045699200897,0.844232109973834,1.310567426030256,1.2602176445546882
2023-04-20,0.9262762844205006,1.0707168004129344,0.9703282918917844,1.0214358562001162,1.1924519707315686,0.8470083344361432,1.3264634639624024,1.261807528789083
2023-04-21,0.9329259567549784,1.074613943155326,0.9731123491933746,0.9868275439727682,1.199968885410422,0.8485268004034311,1.324158642004071,1.2675987331512981
2023-04-24,0.9347823070862885,1.0804595085173296,0.9739006960449935,0.9840222441213712,1.1985047103407676,0.8499625746185411,1.3244751712747271,1.2685810829403408
2023-04-25,0.9345302939630453,1.0658454835486326,0.9790462956884868,0.9691129142393766,1.2117701596351353,0.8475258041712534,1.3099726152286721,1.2655555430081753
2023-04-26,0.9256041329834006,1.0522057814534294,0.9844595035695265,0.9708488450436462,1.1967025050363511,0.8522385329773252,1.3090645337771558,1.2670775026896723
2023-04-27,0.9278074030995321,1.0590255953131351,0.9882971849639447,0.9579589501222094,1.1951876556753842,0.8493231719627827,1.295924489806029,1.26998345277148
2023-04-28,0.9387438278434607,1.0707168004129344,0.995946254982058,0.9643921594682775,1.1959269260668521,0.8622068409719713,1.3086401394080298,1.274822722943385
