Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
2025-08-14,2.2847336614579254,1.4169822022549947,1.128629268860583,0.8041812844581687,1.462757442655372,0.70181586644721
2025-08-15,2.2627845020563027,1.4092269189940871,1.128899043427414,0.8026089070658506,1.466565223606531,0.7005459940690392
2025-08-18,2.273407195796623,1.4086894370018823,1.1261699468551505,0.7984058721246121,1.469639312844592,0.6974590468579978
2025-08-19,2.268750021032889,1.3985018954681154,1.1255480011497487,0.8085459115228049,1.480803510749826,0.7056919232562773
2025-08-20,2.2774242404346317,1.409093924349554,1.1456561509269267,0.8152343948776296,1.4866388421733476,0.7106869933545911
2025-08-21,2.279749249987091,1.4147024393184704,1.1521333707264245,0.8128338362694286,1.49067397401379,0.7051196614682833
2025-08-22,2.2904827154499645,1.4203456191065216,1.1498445874452952,0.8217646051489168,1.4966492025980955,0.712714232878286
2025-08-26,2.283255636438031,1.419528410262533,1.1417822693494517,0.8108801609865882,1.4904154056121552,0.704614933638289
2025-08-27,2.274778939880082,1.4220044386965744,1.1482470508802662,0.8107030549143068,1.4887008294959727,0.7044041649011016
2025-08-28,2.2651213282426994,1.4131907360989688,1.1375981115451246,0.8101451487660932,1.4836349966647648,0.7033456804422215
2025-08-29,2.252460742508843,1.4153672506431227,1.1294604878477095,0.8071489878264427,1.4855357740600255,0.6974485417106842
2025-09-01,2.2634251771696143,1.4160131681217407,1.1092165064429285,0.803398137010716,1.4861390170535846,0.6953107805479717
2025-09-02,2.2258012954931554,1.4019829839957456,1.0831094865906399,0.7901157382593417,1.4760903407665242,0.677343216277844
2025-09-03,2.239661595398791,1.4134485219070314,1.0922044956036323,0.7983270673560633,1.476799945572075,0.6817109955559407
2025-09-04,2.25615440209417,1.4274568718724758,1.0983567859752734,0.8007970888573538,1.477722389567164,0.6833007921405652
2025-09-05,2.2602841203544615,1.4367971799972867,1.1130630773748538,0.8083999589309919,1.4635415734820332,0.6873636965044356
2025-09-08,2.280556801345564,1.4340380238968937,1.112793705585278,0.8145286011922994,1.4690693053191046,0.6868165020575357
2025-09-09,2.2867427026030698,1.445217028831137,1.1138756424479546,0.8128470160476602,1.4650432917318095,0.686820452787299
2025-09-10,2.2828956997632996,1.4335795109467957,1.1139011637462384,0.8114313470949722,1.4628330002331384,0.6848312005772683
2025-09-11,2.307752674329249,1.4419345117027016,1.1198234748630402,0.8110284574512922,1.4720075605031677,0.6875386454542428
2025-09-12,2.315930690818318,1.441472089991284,1.1273025324340102,0.8080099246796663,1.465207910658292,0.6838758971349455
2025-09-15,2.333581526375892,1.4378342249784142,1.1281290050349326,0.8064633625248199,1.4648135329679535,0.6895089225791128
2025-09-16,2.30570259190389,1.434086255408458,1.116816435495908,0.8048717250388274,1.464142506729363,0.6843717747144188
2025-09-17,2.3155171280917677,1.4310603177828085,1.1221731284502539,0.8085128468860948,1.4667950815821773,0.6893483864291824
2025-09-18,2.3316701162222127,1.4300716539839682,1.1181812537965719,0.8143345835320108,1.4710094862091936,0.691939356524882
2025-09-19,2.3240877461634213,1.4337240672290095,1.1211533066348616,0.8127392359128119,1.4678324113719499,0.6891922978997586
2025-09-22,2.326178705989913,1.4487044520378143,1.124605531601924,0.8104683921235377,1.47018970407114,0.689181974859412
2025-09-23,2.331971345947222,1.4427975878207322,1.1231243819637313,0.8268542167014463,1.475361885210937,0.691238094473417
2025-09-24,2.342048320727961,1.4419717804609447,1.1277211022055251,0.8319686835828146,1.47616890683711,0.6920390531795667
2025-09-25,2.329471154390219,1.439863453900366,1.121036442213714,0.8267205132040434,1.4676442177791655,0.6891770625434281
2025-09-26,2.3529075836368802,1.4480083593366355,1.130566395382657,0.8332881103142078,1.479670440129943,0.6913933268605706
2025-09-29,2.3588817313044,1.4532688499043493,1.1358828594660924,0.8420147536735368,1.4792549968961661,0.6985766095795926
2025-09-30,2.380707693817542,1.4779168198823864,1.1540774141166799,0.8516826197649622,1.4756014954183791,0.7010581368774017
2025-10-01,2.372445221845979,1.4817631860969998,1.1699111970232623,0.8563151415894011,1.4996020104554122,0.7077909028197693
2025-10-02,2.373860417232691,1.4685349874099407,1.163305342693979,0.8612559248628554,1.5012778730226022,0.7077935826157308
2025-10-03,2.3891612560341486,1.4712600129214384,1.167539779481219,0.8674896355829415,1.5106606671372,0.7143024640750909
2025-10-06,2.380214293711686,1.4777583750758643,1.169487258537188,0.8630213255738471,1.5210668664426166,0.710230304014571
2025-10-07,2.377447104243881,1.4762473957254987,1.1730088699202843,0.8651812553329151,1.5212661103159149,0.7035918672701262
2025-10-08,2.4023055752676186,1.484405237006485,1.1727429225816979,0.8698114467052094,1.5130468858471855,0.7032719619576632
2025-10-09,2.3913760665465587,1.4843774415101707,1.1841219034671464,0.8682580780501096,1.5187855954932135,0.7028675732602431
2025-10-10,2.3721821272588834,1.4657747012079103,1.1870540275097112,0.8606067252343137,1.4940384488835619,0.6959282456464722
2025-10-13,2.376917193237169,1.4908964180938085,1.186215816562674,0.8676687160584344,1.4947612765735856,0.7057480088732258
2025-10-14,2.373267171145278,1.4871679691910338,1.1907161784822735,0.8644877739975233,1.4900788086903962,0.70524753879419
2025-10-15,2.357726725391552,1.4879324102875777,1.1972177330962412,0.8723003436570532,1.4849111275156142,0.7055025764603421
2025-10-16,2.3673737351054354,1.48638308804024,1.1855163022442536,0.8729551128322981,1.475202153053042,0.7090339124290176
2025-10-17,2.3279764035581803,1.4564761399168205,1.18864576156942,0.8689330610371108,1.4640220665272905,0.7009465547940368
2025-10-20,2.3467732053506554,1.4679809592642774,1.1899741266546957,0.8731245595674065,1.4657198313467883,0.7038549489706099
2025-10-21,2.358997924110044,1.4417575752877594,1.2046629965498052,0.8767244702545166,1.470181083256172,0.7085270918957703
2025-10-22,2.3749593576657086,1.4454819968086101,1.2235944363157316,0.8885474697305219,1.4964875413173793,0.7249375942094811
2025-10-23,2.388985882488271,1.4678231434885127,1.2186493827007048,0.9018948170234654,1.514170456080461,0.7231560350473762
2025-10-24,2.413794133993105,1.4746296646605472,1.2193777883913575,0.9079807928978189,1.5212030406251582,0.7281668596722226
2025-10-27,2.425744083755689,1.4684042405606934,1.215808169605929,0.9064103066312817,1.5211156077145291,0.7277249457098206
2025-10-28,2.436424537800661,1.5135622846478205,1.214360704329755,0.9031912414982077,1.5144047331341517,0.7270767862033971
2025-10-29,2.4416777056364674,1.523106249545549,1.223869836248033,0.9037197142138255,1.5222576860501893,0.7249404734617938
2025-10-30,2.45052737358635,1.5270972639378295,1.225829389396383,0.8981979089275126,1.5281464637385853,0.7189768181601749
2025-10-31,2.442992282220637,1.5261442449747367,1.2174452511764953,0.8924384363507982,1.5126119785052219,0.7153244936931182
2025-11-03,2.4400031467281136,1.546671943348086,1.205876956839083,0.8840763153419757,1.510019706744428,0.7120378043882226
2025-11-04,2.4281967292572673,1.536840652646869,1.2101884693231686,0.8824286881688805,1.5099582135302982,0.7110088237854199
2025-11-05,2.440206081687172,1.5439057729874204,1.2220424809282255,0.8869501357104732,1.5264530601010249,0.7135293721006075
2025-11-06,2.4173952863481074,1.5420954920231127,1.223618938925564,0.878883255534536,1.527749300938637,0.7043180001691243
2025-11-07,2.3940989758819615,1.5251662362040461,1.218349422232348,0.8726388334657084,1.522052978844823,0.703986513433146
2025-11-10,2.4283975977073986,1.5433714492810466,1.2248742507327262,0.8809068921218036,1.5365700805395173,0.7131941471804177
2025-11-11,2.4323549291258715,1.556903268427803,1.2340280353092454,0.8891434003128658,1.5563943263046143,0.7224685020939379
2025-11-12,2.43144029180487,1.5732051464534533,1.2695798926235156,0.8896244678091146,1.5481517292314282,0.7220456609980118
2025-11-13,2.3984034997335013,1.5734262877216156,1.261483336233692,0.8840703307710055,1.5202288166482718,0.7195940650241476
2025-11-14,2.3658113311072397,1.5484596434563649,1.2454569645593263,0.8766695000138732,1.5121737033509095,0.7058006005650472
2025-11-17,2.3488978090522767,1.543608788796308,1.2503256634454865,0.8651957088415757,1.5094594486076016,0.6997272386310671
2025-11-18,2.3201627572116448,1.5208026097553493,1.2404324246577805,0.8541153480492493,1.5080802659088273,0.6915177175248436
2025-11-19,2.306317280364021,1.5166030409736022,1.2267939916702544,0.8534123896868493,1.5101953212183834,0.6887714264298769
2025-11-20,2.325771616811298,1.5362459588664557,1.2243748642349868,0.8483276699484118,1.5148929471493398,0.6861381814098032
2025-11-21,2.318009418419042,1.5173722664419351,1.2367758757229597,0.8494217792832415,1.5139475546268133,0.6879157778939665
2025-11-24,2.3221317144805576,1.523808564131975,1.2340986655521038,0.8520807789532785,1.5203075044901426,0.690432175727752
2025-11-25,2.335725013638036,1.5541531755174125,1.2421855541469673,0.8633329050897991,1.5240404013409667,0.6990194760599915
2025-11-26,2.362975198185515,1.5879406652734094,1.2568329385130272,0.8692699742219099,1.5334580251462542,0.7106203051870562
2025-11-27,2.373206760607214,1.586490382164598,1.2571529379107462,0.8697916221971057,1.5295134453378672,0.7144594962788646
2025-11-28,2.379122531532792,1.5931413134298538,1.237511255482935,0.8694938612807935,1.5315779507302119,0.7144287077396401
2025-12-01,2.362852415142845,1.5997604870100608,1.236897872467721,0.8745003472058547,1.531303992010262,0.7098415264843058
2025-12-02,2.370159160188534,1.596875672926666,1.2382438148017778,0.8720455230985533,1.526270492434037,0.7114553404542446
2025-12-03,2.3676052607151896,1.6030067267240946,1.2357544210560636,0.8788676036675723,1.5140941898536444,0.7117057478953988
2025-12-04,2.390201433977936,1.606023907656635,1.2319111221424797,0.8814613279542456,1.5163223042796372,0.7120355977092921
2025-12-05,2.3808874979346246,1.5993996723369168,1.219410216639165,0.8816587000493521,1.509037286566029,0.7127547727138065
2025-12-08,2.3886234720566217,1.594715764614057,1.214763664652277,0.8709652906929837,1.4976267179564542,0.7063620293969508
2025-12-09,2.3890769776518503,1.603953312537606,1.2072148527102262,0.8672352984288534,1.4957469619740171,0.7049732443757131
2025-12-10,2.3911564271022407,1.5950708276403314,1.1943584745888984,0.8698308078366718,1.4906060822128977,0.7008004540270302
2025-12-11,2.3970270454336955,1.6034388838507754,1.1984066061549445,0.8781032912217422,1.4937278060230093,0.704124649507034
2025-12-12,2.388768502118019,1.5958714249999675,1.1991038791457085,0.8743671813603465,1.4878638997642877,0.6980107957881504
2025-12-15,2.4218136730348077,1.6181655931177703,1.2072490364556872,0.8818264235465361,1.4976269531879431,0.7019621505352589
2025-12-16,2.4064801008108416,1.629523011136998,1.2043039905575472,0.8829321034874781,1.479808314170811,0.706887894512889
2025-12-17,2.417177908413653,1.6357749342813854,1.2254941155727745,0.8873320877154316,1.4848534883651046,0.7143041287512044
2025-12-18,2.441801705939216,1.6622033822324778,1.226910350494036,0.8948210599423082,1.4877189154428716,0.7203545692713518
2025-12-19,2.456768540434887,1.6765948018092642,1.2276303813341907,0.8950800255120882,1.4984920187805693,0.7210534522423252
2025-12-22,2.447518685262134,1.6914868548253497,1.2185508931139077,0.8893711103822547,1.497618148213723,0.720585424001909
2025-12-23,2.4483405190792613,1.6975347165049548,1.222068024270181,0.8923531051885689,1.4988659572833785,0.721625031022336
2025-12-24,2.4419546526146463,1.6939618675986485,1.2201773149197102,0.8929089180765513,1.4953677183246141,0.7232404090505422
2025-12-29,2.434021118962987,1.6943852915457454,1.2282026579792928,0.8937211443359243,1.5017816071642334,0.7259681228665391
2025-12-30,2.4557140939833766,1.7336408239505525,1.2387718616148558,0.9001367231578179,1.511686850421518,0.7328643934375687
2025-12-31,2.4516520648944864,1.727654888567538,1.2319615587896822,0.8998257118421502,1.5096274193340495,0.7303567467808812
