Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9
2022-09-29,0.5461810950325519,1.3088629373903318,0.9519057442826206,0.890744501027135,0.9939949731857268,0.7617488434456584,0.7334497242898844,0.8044381426168611,0.9812314679217157
2022-09-30,0.5602851398381327,1.3082872797605876,0.960766970207845,0.8984035999475003,0.9955647767137812,0.7715786468704582,0.7575196764425842,0.8134505641135965,0.9953706321678246
2022-10-03,0.5630674193531588,1.3117795700072001,0.9615352325147589,0.9120469983343474,1.0100826035010046,0.7744597596586882,0.7665576668241627,0.8152463240149367,1.0006329139434729
2022-10-04,0.5799474112501756,1.3436330206054334,0.9931913473908659,0.9421334911401757,1.0143844015014614,0.8034208818921905,0.780323458065336,0.8438146805837172,1.0325600075850696
2022-10-05,0.5647823556745207,1.3505837213329697,0.985897911357926,0.9327850595066535,0.998343075982843,0.791764595711286,0.7643518829597762,0.827347312452305,1.0214027299125725
2022-10-06,0.5700188823205241,1.337987081640304,0.9870000272308969,0.9279433287381766,0.9828578002988435,0.7890130666727767,0.7619200681878772,0.823897518523146,1.0164113824617635
2022-10-07,0.559817323386998,1.3429579021402656,0.9764447493902657,0.9164588584527285,0.983531633936267,0.77712393518609,0.7503031445038159,0.8104961587677852,1.0062647229707928
2022-10-10,0.5507421394832489,1.333397582665284,0.9762327008608989,0.9198669409067993,0.9734901884131792,0.7796008230986875,0.743293456408417,0.8148654239665098,1.0079059387876037
2022-10-11,0.548366762642993,1.3269126645318565,0.9630861689899831,0.905896779946042,0.9629289321960094,0.7763003887862869,0.7360613054640663,0.8011878630652421,0.9952047543429928
2022-10-12,0.5387601577335258,1.3202353007779568,0.9503271675729791,0.892762371102213,0.9483287364875682,0.7663011248669145,0.7223413754245818,0.7891166212919728,0.9738932949419055
2022-10-13,0.5192740423239361,1.3244506035008772,0.960132595625351,0.9062948010847212,0.952420624792525,0.7667583136755939,0.7338050839277837,0.7953914464511793,0.9973633213499914
2022-10-14,0.5064011782960596,1.3294750111348166,0.9645910282217444,0.9119237180984884,0.9685786944373078,0.7740692289794814,0.7383815148740668,0.8010607866283974,0.9986111558800604
2022-10-17,0.513642022644198,1.339098903579995,0.9746961071693083,0.9279482892458165,0.9961905668778769,0.7807099945416746,0.7609736140721867,0.8132780160370283,1.0174144104222782
2022-10-18,0.5136028650977695,1.3391281601561322,0.9830229594934825,0.9282944101981035,1.0017178641960047,0.7886462491776434,0.7576800256383985,0.8212776470138079,1.0231415088582614
2022-10-19,0.4994579183312686,1.333981316321074,0.9804242277528048,0.9132223493540086,0.9954564523185019,0.7786461406680651,0.7425548437993321,0.8156957199795039,1.017387490792364
2022-10-20,0.518190298805757,1.328768565153392,0.988505643977529,0.92159675881777,0.9862909238441777,0.7852523972535802,0.7524696622627878,0.8191170952157252,1.0188337258233142
2022-10-21,0.5241020647941667,1.326960565691151,0.9817143306091803,0.921698193063534,0.9912843591742106,0.7854026367375128,0.7481618639565959,0.8137409571624092,1.0144701226805355
2022-10-24,0.5148683389029148,1.3510264804112608,0.9931524872626007,0.9367480734020046,1.0133322259614952,0.7960987767630263,0.7567283595225955,0.820581352651522,1.0274876890615707
2022-10-25,0.5224263179249485,1.3562045978124269,1.0034333144576395,0.948475160798924,1.0264628482651612,0.8175441752156639,0.7817982211092923,0.8330696016055997,1.0379403909941844
2022-10-26,0.5396806886504989,1.3687827682555784,1.0140870927624193,0.963277509833074,1.0259466068601493,0.8232117609037254,0.7900447214930085,0.8382195482915556,1.042725039393883
2022-10-27,0.538511802726892,1.3713660862646577,1.0197923508955475,0.9554010878033576,1.0333661713162838,0.8244711555727084,0.7903012483742182,0.8336880358588852,1.0326271630611317
2022-10-28,0.5227368624585396,1.3816792408255896,1.011365802699162,0.9458193474175446,1.0436930577581962,0.8144181512120019,0.776907396028355,0.8271774165657039,1.0199014693693238
2022-10-31,0.5249733475412515,1.3891996917663219,1.0187272829408494,0.9499739758563633,1.0447738704642033,0.8183886569221523,0.7744124057858274,0.8311280933380304,1.0265558802544168
2022-11-01,0.530097134514735,1.3979568722146392,1.0297869189128046,0.9691083051226362,1.0534480414215914,0.8270707219870655,0.7902488237230589,0.8383081409271084,1.0433605771541843
2022-11-02,0.524067641965777,1.403287779617785,1.0244964911202479,0.9539131961768879,1.0578554965928544,0.8189399782468944,0.7830154101008926,0.8338278806603205,1.0414997784805289
2022-11-03,0.5057799141167685,1.4200235641140313,1.0263036731533097,0.9517204868718862,1.0492061810549924,0.8267790367574951,0.7741961029959211,0.8271892536421843,1.041299453800724
2022-11-04,0.5444676340477,1.4208485346574402,1.043346621516628,0.9668440721142129,1.0615353561168237,0.8330884435477535,0.7990592951544913,0.8506750394814553,1.0653231223381376
2022-11-07,0.5529869197831343,1.4078803621808165,1.0426969820686531,0.9676413378483559,1.0490348832502017,0.8425484977675546,0.8026346568835814,0.8538662635584432,1.0716272913871263
2022-11-08,0.5765012644474293,1.40668129374712,1.0455950375451915,0.9721153315918976,1.0682483063402084,0.8427384875997426,0.8005431766833249,0.8656815159971417,1.082370439258145
2022-11-09,0.5830375143661318,1.4108859040682338,1.0419806530163278,0.9689450162799113,1.0799285635112965,0.8489763620022909,0.8029295338170209,0.8613552199230058,1.0842423807722392
2022-11-10,0.602088631015518,1.4281152581587666,1.0680446800230188,0.99021642243799,1.108809175173259,0.8707360823999638,0.8423534492025622,0.896504045713958,1.106432868315816
2022-11-11,0.6057457068733253,1.3815897962850425,1.070034917288408,0.9944576340973997,1.0794824345276104,0.8772988836933712,0.8507147552912997,0.9059041254567792,1.1070731288318958
2022-11-14,0.6144138864116198,1.4044940742581922,1.070846492316699,1.0015730438051698,1.100759244557814,0.8914564868057474,0.8455282032707822,0.9048740368445067,1.11185750246644
2022-11-15,0.598078196568506,1.4155905441054044,1.0701358475828127,0.9998817982041523,1.0886837054958103,0.8778656874628663,0.8458860393110643,0.8971625895749027,1.1054268754772534
2022-11-16,0.5943653333923008,1.4220577141753499,1.062818115314193,0.983524717039468,1.0944818554420364,0.8622215366965439,0.8284265001513138,0.8898956934660116,1.0955212510504706
2022-11-17,0.5859554864321481,1.4338778937664316,1.0599331192656716,0.9792515152662905,1.0863316777284597,0.8565884158401273,0.8256250679942733,0.8878691158703405,1.104187556301413
2022-11-18,0.5986633800388813,1.4397530842364796,1.0707532294732613,0.9870059647217914,1.1084968680140268,0.866748872677092,0.8378740841131808,0.8994631916582786,1.1175821817987979
2022-11-21,0.6020591085411913,1.450874682180251,1.067682788815812,0.9816846567442362,1.120743312537399,0.8662035826367555,0.8348117440253164,0.8971277564434406,1.118516145169298
2022-11-22,0.6162889719021207,1.4661036243617696,1.0794855430854997,0.9921859508417388,1.123558211661112,0.8717901545806798,0.834610163241246,0.8961783520727195,1.1224010924819912
2022-11-23,0.6179908782882702,1.4656783084393632,1.085222825809017,1.0111957345475129,1.128203303021411,0.8790312262012787,0.8368742328157968,0.9034086180315637,1.129044199931815
2022-11-24,0.6235805149899445,1.4670304476982137,1.0882190566798988,1.0204428130448844,1.136807474312431,0.8847631753335741,0.8413076473814041,0.9075883712262166,1.132594673313121
2022-11-25,0.6172878665666623,1.4677647998585692,1.088892782816261,1.0215499222340478,1.1322408525571086,0.8862422888606218,0.8389844496042195,0.9083738508974277,1.133480847796735
2022-11-28,0.6126219315853463,1.4713255555069813,1.0816582421053527,1.0135451486317621,1.1216054317880846,0.8762203239502309,0.8294540353128521,0.9020645831552405,1.1212171868783345
2022-11-29,0.6132562934406408,1.4670786188154084,1.0788218238860339,1.0160909466963184,1.1095866929757086,0.8587112308908208,0.8317437090426297,0.8985676183950562,1.1265782063686673
2022-11-30,0.6255456996194594,1.4794156532282061,1.0854723061506395,1.0208212071025038,1.1129829542090321,0.862848050788325,0.8308939726252197,0.8983361852014442,1.129130296690291
2022-12-01,0.6316307067723781,1.4807848502610372,1.0858434025562798,1.0275038599507609,1.126004130681428,0.8744077853512461,0.8353604679873824,0.9100865134593655,1.12703491116628
2022-12-02,0.6276645184505071,1.474846808000027,1.0807537480361975,1.0313999624363828,1.126097999905158,0.8730159234947347,0.8414475961390053,0.9134918158210252,1.1303679768074988
2022-12-05,0.6282253112922511,1.472058422181638,1.0788082833400685,1.0329992054315686,1.131813086924387,0.869075697944027,0.8394839102440182,0.9107693137769199,1.127161528637621
2022-12-06,0.6123097291712292,1.46970498094443,1.0654849727909754,1.0258803325227763,1.1147240653584773,0.860035240560526,0.8362069562134962,0.9021394801009252,1.125921127468338
2022-12-07,0.6091267117248209,1.4642391332076847,1.059529518462874,1.0151868499333991,1.1310963191260999,0.8541791905251344,0.8317745258557975,0.8958562715464505,1.1158174225914808
2022-12-08,0.6188149380121122,1.4633685479232266,1.0611944229016712,1.003140532347813,1.1263402370274065,0.8467666935464542,0.8258631001524918,0.8907949202998774,1.1102299964644649
2022-12-09,0.615017163922112,1.4679201511404452,1.0662951923582893,1.006280700291384,1.1239188557537632,0.8581687270667946,0.8267569589052367,0.895787921539432,1.1218398089795056
2022-12-12,0.595730573314277,1.4659708854492333,1.0618755264249495,0.9975666625155613,1.1148361532490587,0.852654141717532,0.8153234229190149,0.8904185664166058,1.1142943417844542
2022-12-13,0.6067186604000274,1.4607454696976339,1.0797214296747002,1.0114411870947888,1.123484846329139,0.8595752992676574,0.8314076436561416,0.9049556905326814,1.1236665114830944
2022-12-14,0.6040994881590676,1.4701957403157317,1.0772350189146573,1.0114173217088025,1.1290130641009732,0.8597009006457121,0.832471972016449,0.9013978678371134,1.1181340468744236
2022-12-15,0.6031512603284961,1.4666433745165246,1.0607836492039233,0.9976830016899311,1.1286215558029096,0.8481570025130224,0.8216592443173608,0.8875767866610585,1.1050833156899256
2022-12-16,0.602863566982691,1.4514137001687362,1.0436655852011485,0.9833946978415118,1.1068148557142274,0.8368427760180699,0.7957963179220768,0.8690678562580951,1.0965569157667694
2022-12-19,0.6075572066024175,1.461382638867941,1.0475540824440446,0.9837424254699229,1.1055340841824755,0.8405050013730833,0.7946600330639542,0.8663418523854889,1.098711265188915
2022-12-20,0.613122403727844,1.4655381779845122,1.0470642009879834,0.9842547471795755,1.1034927714613743,0.840297428155418,0.7870307907592077,0.860387715632763,1.1014963898059575
2022-12-21,0.6235202187645066,1.4902549978485393,1.0680998151909504,1.0046366986514035,1.1124377995191588,0.8453703523122017,0.8061273626094312,0.8790192430426113,1.1173056268387263
2022-12-22,0.6184259901004254,1.4911858291644522,1.0591574237908754,0.9984423205695799,1.1044863178794828,0.8373821922892324,0.798754063745984,0.87037690442687,1.109962901805859
2022-12-23,0.6216794263014469,1.4916712678713553,1.06231248293484,0.9989453722129801,1.100549627402124,0.8384391141146141,0.8020008662244879,0.8743445612402967,1.1118248986916384
2022-12-28,0.6291360263443796,1.495114017690809,1.0663575117824495,1.0029563896749651,1.1071554770788121,0.8417919900263325,0.8073173823945754,0.8783423212657405,1.11564880562647
2022-12-29,0.6264989596492201,1.4957942158199664,1.0729923661112983,1.0037530275165365,1.1134960132370533,0.8447309865644073,0.8132265472257703,0.8835860998187002,1.1195792496954549
2022-12-30,0.6304552136665658,1.4874220873373865,1.0658727609317216,0.9882222834885253,1.1016984162744914,0.8364901951055095,0.8041948285803993,0.877056270198096,1.110262086572472
2023-01-03,0.6345245367432968,1.488256079000693,1.075754464568109,1.0050061135608623,1.1027429596324154,0.8525940199955409,0.8215741142753349,0.8881064330072036,1.1302939558772294
2023-01-04,0.6702545867277333,1.4896567677530852,1.0828630271087438,1.0048991336859798,1.1212136153310337,0.8762374613836854,0.8406731034411771,0.9043199512105261,1.1494948386858808
2023-01-05,0.6608410238510347,1.487171288396593,1.091982777227494,1.0193837339692822,1.1167926177862428,0.8767729320962587,0.8433803408583392,0.9034474919889858,1.1665716992541175
2023-01-06,0.680511983971452,1.4979956501931293,1.1003944546259303,1.0346418940863982,1.1312835982156508,0.8825071345694753,0.8504145670262602,0.9101313386494928,1.1709840324536136
2023-01-09,0.6673676953700638,1.4872126720825163,1.1103004494240756,1.0443184574912991,1.118443738050318,0.8858882718108569,0.8578916908862804,0.9190318272613993,1.1728171554571538
2023-01-10,0.6716739262260442,1.4913617248164168,1.1138418266663273,1.0323326528511358,1.1134310916660137,0.891477866738607,0.85072924684075,0.9178680567757401,1.1654808745501062
2023-01-11,0.6715349912015174,1.4921291239753913,1.1250058350242291,1.0423124580235397,1.1231402075481536,0.8801686869397525,0.8662387955523319,0.9288435152627154,1.1713021553412073
2023-01-12,0.6858629383249433,1.4967271089704857,1.1308043537245747,1.066221161143237,1.1267342700954344,0.8847214054394561,0.8897389054624726,0.9437978012770412,1.189172199905037
2023-01-13,0.6817873488141398,1.50568948322381,1.1376995560500676,1.0745325181332104,1.1231829457177505,0.8863880013081429,0.8915460997075514,0.946018484933497,1.2004359724320204
2023-01-16,0.6845649953018115,1.4957389702781219,1.1444530693891597,1.083755441584885,1.1202614191963884,0.8913500216102324,0.9012452055790916,0.9539435088038908,1.2022648108101675
2023-01-17,0.6723099704356731,1.5017217224981392,1.1434163236262742,1.0830373526183197,1.132546363111525,0.8886432029540481,0.8985329492392478,0.9508608289735409,1.2002133484296573
2023-01-18,0.6732172228838998,1.5022131665290415,1.1447824911539284,1.0854323380814224,1.120446353508902,0.8840591584141451,0.8991014026350476,0.9458570649998216,1.2016086420407792
2023-01-19,0.6668446524790292,1.4985508458388719,1.1293685453711078,1.0682461569993995,1.1299310573959225,0.8747423693755496,0.8825604707855279,0.9345366627355982,1.1849148644476981
2023-01-20,0.6713423540212173,1.497408974127965,1.1384193168522174,1.0785731913697083,1.1393439623476533,0.875522894785226,0.8840924944168347,0.942913552114463,1.1945580867576557
2023-01-23,0.6454803428357105,1.4935230160766277,1.144874280100475,1.088225278647692,1.1328705766825569,0.8814448321287291,0.8872685893688376,0.9456253570876921,1.1982511968471163
2023-01-24,0.6495936390302406,1.4933201209949865,1.1422898245086552,1.083539717202151,1.130797505860279,0.8794711876889004,0.8908084842219581,0.9502838957334484,1.2056946484886009
2023-01-25,0.6420700225277125,1.4891636494220428,1.1275581669316335,1.0735101812680625,1.1441387397113911,0.8714362790830098,0.8926494987257263,0.9444749566267594,1.2071116065324843
2023-01-26,0.6457484366504467,1.4971083603949278,1.143379314099901,1.0776521080396109,1.1416137178824635,0.8829216296658855,0.9010132321842802,0.950192427618125,1.21660927735952
2023-01-27,0.6407474460230493,1.49970234710591,1.1489798110571774,1.085393439616058,1.1431005439946549,0.8970831149078046,0.9094064235219105,0.9470282365843284,1.219134713097703
2023-01-30,0.629309847473466,1.5078167909238325,1.1532248406799934,1.0836196542700607,1.1449419548317277,0.9125682402866488,0.9093014617961053,0.9440232512735147,1.216531413593595
2023-01-31,0.6223797096584867,1.5066428043216769,1.150037351242744,1.0749786047553085,1.1361988445046103,0.9126382844421991,0.9037565510448218,0.943306232618878,1.2094418120685515
2023-02-01,0.6155083437848191,1.497438421578634,1.1573326235063155,1.0778827986057655,1.1292904392859988,0.9179051389741093,0.9039208970054443,0.9439792349219073,1.2115434217356646
2023-02-02,0.6214888085871586,1.4965903637572218,1.1863296496351823,1.1190972111300685,1.1555855016503824,0.9420896201600357,0.9463832566327522,0.9730050201339889,1.2263475246317321
2023-02-03,0.6233034546458278,1.5092213752137347,1.1944533487132907,1.1220105885087368,1.1516761001927127,0.9418539499315066,0.9366372544083789,0.9801561463223399,1.2351112166879465
