Date,Cluster 1,Cluster 2,Cluster 3
2023-08-15,1.5715844387136468,0.9365864260824687,1.991279140483964
2023-08-16,1.5706810484739722,0.9377215016472817,1.9786821626613618
2023-08-17,1.56972492056302,0.9312905589522904,1.96124029574793
2023-08-18,1.557796272181131,0.9249334255345857,1.9496126802350278
2023-08-21,1.5584482045205141,0.9217770849504542,1.9563955545384601
2023-08-22,1.5581914414019025,0.9201552454068457,1.9486436136880465
2023-08-23,1.5581262705788141,0.9273878970121904,1.9554264879914791
2023-08-24,1.5611762154561613,0.9307291101031598,1.9544574214444976
2023-08-25,1.563764000622354,0.9325412181772034,1.9670545471484593
2023-08-29,1.5936450235616346,0.9505062877620408,2.062984593350293
2023-08-30,1.5966286400782945,0.9527317610653313,2.1007753789367403
2023-08-31,1.5878383681759647,0.9511718411641178,2.1540698983426565
2023-09-01,1.6024758805122172,0.9475680555208043,2.123062134941001
2023-09-04,1.6002905384766362,0.943381617089937,2.1308140757914145
2023-09-05,1.6044185890359652,0.9349626393812173,2.1240312014879823
2023-09-06,1.6009171560414543,0.9358272835345728,2.080426460263724
2023-09-07,1.6039406560855942,0.9356284376878291,2.1686048613778626
2023-09-08,1.6137428622008452,0.9412602793984002,2.1356591127636033
2023-09-11,1.621003673478658,0.9471923177236299,2.1666668761652588
2023-09-12,1.6365696791524023,0.9481115647232586,2.1744188170156726
2023-09-13,1.6426923295435316,0.9458110380947676,2.1831396765317086
2023-09-14,1.6754643286247841,0.9634115450172711,2.1879847135038974
2023-09-15,1.6832243391766784,0.9687477870987982,2.203488447323366
2023-09-18,1.6720451616607792,0.9593664730360772,2.1744188170156726
2023-09-19,1.68618032225724,0.955886581048515,2.1899225508351416
2023-09-20,1.6949908329054497,0.9695888344474843,2.167635794830881
2023-09-21,1.6933240872839794,0.9668389928159901,2.1356591127636033
2023-09-22,1.6909665287010693,0.9635276417248043,2.1375970979762067
2023-09-25,1.6814832486831235,0.9544916450867911,2.129845157125793
2023-09-26,1.6852223364009062,0.9510041064412557,2.1288760905788116
2023-09-27,1.6707959590775299,0.9394356844485037,2.120155231062775
2023-09-28,1.671638293633645,0.9372469780800818,2.1463179574922426
2023-09-29,1.6704285386641404,0.9457413918865969,2.140504001854432
2023-10-02,1.6381510870484568,0.93124429480611,2.098837393724137
2023-10-03,1.628583688042401,0.9219006895426308,2.0552326524998787
2023-10-04,1.6113602260738884,0.9203530716061458,2.0426359704399952
2023-10-05,1.6216533445045227,0.9258313836438451,2.039728770799051
2023-10-06,1.6426858568823341,0.9292184151421674,2.023255970432601
2023-10-09,1.639624655008072,0.9225539631554112,1.9883722366057384
2023-10-10,1.6718508266415881,0.9431185558555186,2.0571706377124825
2023-10-11,1.6672102810937866,0.9420553999365632,2.0649227264442556
2023-10-12,1.6718757875348522,0.9408950196710282,2.052325748621653
2023-10-13,1.6654624599073036,0.9349390118753709,2.0658914972285185
2023-10-16,1.6711788367483515,0.9394825010769212,2.068798548988103
2023-10-17,1.6851208156808788,0.9426153527811877,2.0891474676611197
2023-10-18,1.674117587728841,0.934911863370924,2.0135661922509427
2023-10-19,1.6528023466489794,0.9253963113674862,1.9922483549123042
2023-10-20,1.6284765839805493,0.9155743924462868,1.9278102356822193
2023-10-23,1.6152375321720092,0.9166420147760458,1.9718992883579292
2023-10-24,1.6125500690050592,0.9222142019060886,1.980620295755324
2023-10-25,1.616922784765538,0.9252555415593929,1.9670545471484593
2023-10-26,1.5997580865047851,0.9207973535081777,1.9428295101688768
