Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
HSBA.L,8.563048106875987,23.057790306447487,38.12226924295865,27.829529175380184,24.068020149719423,17.931750877137056,6.543094815585558,19.432823967912416,6.792889050902248,10.149690843299478,8.851571292988346,15.032977731426195,2.804362628980833,14.73591388536246,31.289123634140832,4.476896160076012,44.274834471005065,30.597161851327503,32.54366952266556,24.576740367028815,11.25427194171483,36.279035125117616,16.4782280651942,36.75939839411541,11.424820473367333,14.65999801951519,7.692806535490752,8.50160952678449,39.13512821565518,20.54512146011426,28.702750585244683,33.01645887001564,3.938050940990686,26.487920109237088,38.63103270078157,20.090102267648646,15.121106300214235,12.88119023477243,13.777474351563551,15.36956811799257,20.50247600568398,17.990019192433365,0.0,18.05102413359827,21.682477605245428,3.546878475004984,20.993012454525587,17.089758428220566,4.241956966175814,6.431715244898494,6.963588120458352,7.847878184950811,11.499860063310532,32.77557434601136,36.309424286310744,25.018744735000865,29.63091391795112,28.647219898292967,1.8350644511758079,33.09633013456288,24.26733566337725,5.092106274553704,37.51359647542117,17.479137917747053,16.89298983339445,20.229288581065376,4.432514837485015,7.788215313679617,8.434094803457553,34.14840645090691,9.38800193795155,42.99321582622776,13.873989932128538,10.087951050249924,27.58743258401901,32.22640355575816,24.04068881352218,99.98539757367787,33.07786416558095,15.737419412689732,37.58917338770424,9.200178857569073,33.87896718037893,6.146374077221276,14.212943341825795,30.799276296346335,32.51765667262637,36.636520812158025,16.91120475447879,4.120517276569124,24.118692875025108,22.995727338433586,15.642360165568576,26.979300629584078,19.77524317918823,35.73218772557272,18.320528651051763,27.284078728281724
HSX.L,25.507316573058247,4.53106269460656,14.038032988648187,4.783671180507452,3.4852827242245144,1.942735668094881,4.5965643460578605,2.516595676438266,8.27430394804538,4.588953630063212,38.88029915982972,37.82887121159074,16.938433447401245,1.9710385791630936,7.844912161014794,17.883306441613943,78.66324979428195,7.671163465128646,8.609107734745015,5.32960810488666,11.851999230114608,13.416405847949521,3.5127235378151784,12.63438406170838,6.300647042660807,2.7665679428257706,44.5725581710023,11.128622530101511,15.197677456028195,2.6122021109772153,5.986075886480469,10.117339266663805,14.32997923462956,8.129165525756589,14.599089614629749,1.9134478459711952,1.903235164757993,9.330751063926657,3.135496208586505,13.204396988122724,1.4273325219575408,2.3046584780331814,18.05102413359827,0.0,3.123989481952529,15.6148068008715,4.174013987927813,1.351524292240909,12.463595477004002,36.25238919593749,7.860490953932003,6.837869179819405,3.5561646703764316,8.665258181679825,13.087799798853391,4.151527454042714,5.980897238952172,5.362141855101246,13.914287358969998,9.22855303042685,4.223693438621662,26.742060406067246,13.450628426713939,1.4519428887519112,3.660046912476707,1.703492358703404,26.98598916578806,6.3055088644910855,5.19262095703612,10.347987421190068,4.539095552761733,18.839924909540116,5.6390401947286035,12.20288750739221,4.498914209360935,8.16901788566955,4.277697626251692,131.997563377197,9.298650874893386,2.6668409143000185,13.267841867261396,13.06732823636544,10.451858438193579,16.148991584119724,1.6788237385756748,7.483974590872248,8.366019900105771,12.670820033180629,1.24464096120669,23.685498738347615,7.06633326177053,2.3692165247920545,1.4472320818546662,4.015031004214931,1.726510833446546,11.635517037490796,1.2865861841062254,4.782749004020308
HWDN.L,28.490270076302387,2.4264492294003106,12.416036483423154,3.7902298695276904,2.1691983521812834,3.329572342626008,5.976725658867162,2.1203085556121115,11.606236356594836,7.607333591589054,42.94184853627794,41.11708338810599,20.004160664509584,3.3489156112807534,6.138768122175639,21.651791881454113,82.56717245372988,6.79442502014483,7.541120287127345,4.198376463655169,13.728070328306426,11.311616405576592,2.6790483072399467,11.235047961791903,9.933851711569117,5.0130579607342955,48.51814427571337,14.960979790658481,13.109219135660739,1.4965345962168466,4.280378951994899,8.75290385769656,17.75791908515287,6.747459740040941,12.437099805020182,1.4541530265568137,4.292562169111535,9.955206566179449,4.47910834457892,13.976397094807115,1.9110388464344643,2.241849993336551,21.682477605245428,3.123989481952529,0.0,18.29011543608145,1.2606104500364936,3.2909006297353187,15.942280534168695,39.78534431523986,11.108181146535072,9.12788230062036,6.267804773815382,8.347931846671973,10.902635711813609,2.0167230877688365,4.669233450182828,4.694288975950682,17.27013236265829,7.737843646443558,3.654601076739767,29.974766025667943,11.467776669539068,2.3487422681915504,4.521731033440341,2.2239859975103684,30.330148381405305,8.70513877732902,7.481323582480676,9.253065884852893,7.1159921837299125,16.91012940372931,7.695357763637578,15.573214547113247,4.662082309270964,8.474953868933179,2.855107671142077,135.48260334640034,7.32522861616843,2.4612532569577827,11.541865594145504,16.654615361805067,8.716931176030664,20.06318780376137,4.659884597147399,6.216080882586302,7.971624153695112,10.773742846060332,2.408358752057772,26.951752238474047,3.5371836817953253,2.0239383751600624,4.455154363634489,4.948517387963243,2.0555671147712875,10.415772060375392,4.084389048310443,3.395235023994584
IAG.L,10.418230989600438,18.74058822317923,28.240376178758705,22.21723389313523,19.7189117425253,15.685162993730703,5.516674819771923,17.28800116720666,7.281063271104359,9.677210797192549,13.150161803373733,18.760744682534263,2.941574152068703,12.87081896104845,24.159972619216564,5.16986666840012,49.246294444749644,25.56667001898473,24.951021580529467,22.086238695761327,9.78758372688717,28.370189296508354,14.401379234503032,29.112421061477843,10.450533732905278,12.453470949321252,11.919574473131835,8.119797683900432,32.66978847154559,18.195796914815364,23.30702795364167,28.074675799150533,3.594539198197442,19.396709749903028,29.439560282546356,17.405596759087782,13.516623648608087,5.434909958212356,11.375088379789855,12.617138607121234,17.25835074149115,15.326953935699603,3.546878475004984,15.6148068008715,18.29011543608145,0.0,17.62646813041976,14.716422907788658,4.045572433284096,9.760556509464726,6.618155940500831,6.81878752191454,10.393751806297363,25.37083353091226,30.168398810334708,20.113242168739458,23.188388356866007,22.516593836259183,4.539369329752409,25.625436195525392,20.98507494299359,3.9747651784853506,30.468996216377437,15.025172925897149,14.610747579081526,17.168470356491866,7.776980327799929,6.762078073122824,7.273657816448446,25.486385867170853,8.577474967773357,33.38376136618765,12.146893181059777,9.470699583925834,21.784989382331588,24.81267961976811,20.32717267157425,104.9958526227294,25.591176297884775,13.728573793603084,28.619441863013645,8.487152772235069,27.545325830337276,6.243579530822749,12.760135141043383,23.168697300900472,24.82750340483274,30.1467915658366,14.768150223850764,6.959669049473612,18.887849292873728,19.02060083801126,13.67692822580873,21.877227955561033,16.807244110324266,26.59531564519677,15.772734373679372,21.933947298610306
ICG.L,28.06925181522483,2.6739169801917284,11.246049527868804,3.522858979344599,2.036651293872192,5.111023135162621,6.09796640649063,2.3924415284154743,11.798677915614144,7.658826751322327,41.930892285835526,40.35402440794046,19.531399884226555,3.6121490225932646,5.92730190292448,20.7342160558334,81.50361529106371,6.395049076314147,7.027045883795458,5.251105065297742,13.665763861996677,10.525841406420296,2.5820803898143048,10.798936260451734,9.884629285363088,4.503401893123618,47.44706049648329,14.400370911525446,12.742128763350404,2.2725299113152397,4.292808646025298,9.23031331417991,17.30692283597882,4.428669009978827,11.553964775210504,2.021020053734831,5.568811277787134,8.744609084870635,4.182635400321784,13.95867577543912,3.990455951950912,2.3028280842896733,20.993012454525587,4.174013987927813,1.2606104500364936,17.62646813041976,0.0,3.082943660490642,15.309601417574429,38.85465828419349,10.730918613098556,8.89867893402857,6.292559154496565,7.982503519882279,10.326836243645172,2.152439393343608,4.432446043529392,5.216057599585054,16.84162553882289,7.478025996343517,3.420133951389877,29.00802450247258,11.258595205628723,2.849439828015895,3.805645192754301,4.358984833855854,29.704853761925463,8.155082401663151,7.218239902319439,8.379545147462,7.225026517922534,15.865976662333141,7.076770847343747,14.712161975791252,4.370562360981861,8.173377386437066,2.8951079218749136,134.53488916828695,6.7133310113679965,2.404966930826274,11.06517694404486,16.157956953651556,8.567291467592053,19.239072153928603,5.16526352569906,5.797712040750259,7.722683038325246,10.392706916032816,4.108988210929013,26.308412947400498,2.323243265332664,4.127060612899444,4.189338410009562,4.888090098225688,3.6608985316475495,9.544309737407664,3.8443462646932676,3.416658239411942
IGG.L,24.6635619677656,4.813972199966419,9.659380309955147,3.9474145467116672,2.3385357215951297,3.66435795403751,4.101138355042212,2.667769861895091,8.30870428479587,4.520808778326914,37.608953514638166,36.91082248757017,16.32522003503225,2.662404904365103,6.93885180421802,16.640014058263944,77.3453662230545,6.598644512248333,6.036953529139584,4.4497635048253,10.995294779739057,10.331061286713497,4.603093934782286,10.09748984013968,5.883404967177476,1.9409866576574204,43.161223647434156,10.315127446008116,14.303090283216536,2.251185093816872,4.881067373777044,9.792350492300734,13.519951654041604,5.639530548668358,11.307815399648684,1.9472022224761287,3.326009793043957,7.393969855443092,2.1284822474831087,12.474524794983134,2.59046557817189,1.5184162744955771,17.089758428220566,1.351524292240909,3.2909006297353187,14.716422907788658,3.082943660490642,0.0,11.480056814179612,35.085229457144024,7.156452564783983,7.267848785136539,3.1197879136071065,6.308965724508777,11.7201176436004,3.6286938845080865,4.646153707747934,3.8818766006538494,13.317268481784847,6.701265513592251,2.9872344493787124,25.831922174783045,11.468580962707245,1.7859678575795868,3.1064656755247264,3.0936233789196548,26.113911034066014,5.244482267494988,4.592097363171071,7.089329646014531,4.3246806912710785,14.66775288009399,4.865793410725264,11.20834509285404,3.2712785701488882,5.691149198368625,3.310875705755146,130.86011149858751,6.714968030737558,3.116168679981561,9.486597120884436,12.122392509567677,9.302968421640418,15.010094207155262,2.0916683196939423,5.024310976379598,5.952195118438739,11.691809746916014,2.161427458152069,22.834382995590474,5.43668499235641,3.333611788758208,1.4131453222825379,3.171104808286354,3.0900893737534862,7.920603323639831,1.12337383504504,4.032806324538676
IHG.L,13.616160418304583,17.37271915191939,30.693380196176776,21.718824817540177,18.019578037158297,12.403811428715482,3.811950552060034,13.443527321978522,2.5587303848895933,5.169817092042066,18.939642515595885,23.835559905154458,5.437223958731284,9.143910088864887,24.599832999570303,3.4396846404881978,57.385099321226456,24.397516087551352,25.528608528202923,18.029169858022662,4.791709610948421,30.15436995992537,10.704956361513087,29.68556162186671,5.254932742176329,8.472667013462104,20.31857744550479,3.015261627948997,33.225234752934966,14.549703541008364,22.38552022606983,27.244352493845852,2.907499033825492,20.855610046074673,31.476365837570356,14.29151111388614,9.557062384724281,11.596799232933158,8.290005162628903,8.819268269061874,14.86425835805797,12.421290994777353,4.241956966175814,12.463595477004002,15.942280534168695,4.045572433284096,15.309601417574429,11.480056814179612,0.0,16.997819522551467,2.717809188931855,4.010241391035646,5.870546951174694,25.740996182860574,29.719139010322642,18.941450390342847,22.95825522389587,22.08620814033646,3.320415152775681,25.9977287970017,18.03531285102114,8.87483759386899,30.672152824097736,11.92258457770367,11.532519662318919,14.617759390176525,11.899796611101861,3.1241946027898395,3.4881107467790975,27.107242206153554,4.334660992363055,35.66860694625487,6.909727023432774,4.311688053903789,21.15714865593192,25.25293659834394,17.9400178048475,113.07672068433524,26.4162703616229,10.208071897903817,30.45329358194014,3.4031078284136926,27.271104573040276,2.0549794841293667,8.472355629129394,24.117247971371487,25.537148461632505,30.44561002308844,11.317699870293525,10.2570827675317,18.491642134462083,17.181398898408858,9.94431741010852,20.654436629102015,14.18320213498945,28.501390172285866,12.666344858949065,20.856839244636568
III.L,10.09373715636411,41.14121717381775,54.16704400195281,45.85020330810148,41.841133022893814,36.208234387992995,20.43953775245387,36.74910852910003,21.46563931846611,26.407413432786154,4.411869918890036,11.726639055685483,4.928572088674968,32.47443224019272,48.631413968942894,12.687189216653374,37.49366954465255,48.69613910846369,49.648330424549904,42.08126535462253,27.390365854631053,53.81077861384135,33.1405889928524,53.80483738609301,27.309325409200603,31.671586605362787,5.887690069193097,22.052552421052432,57.564308734864404,38.23586457728218,46.80255310249685,51.560645189932195,14.438800188640457,42.911085924488845,54.97246512682088,37.93053994360664,33.11210199409195,16.062154600239122,30.22514393867857,31.947225636654434,38.834591626466086,36.13571017625995,6.431715244898494,36.25238919593749,39.78534431523986,9.760556509464726,38.85465828419349,35.085229457144024,16.997819522551467,0.0,21.621241820503137,22.728272307155837,27.895299021081925,49.96185481687567,53.92254592613994,43.033936146314645,47.21704330893995,46.408722121490044,10.014200831327566,50.194153750173655,41.9194095217357,7.286452183768699,54.93125987856283,35.719090841280604,34.24954332105867,38.514773292409686,6.300318940195079,22.34246016710429,23.314010654240207,50.778963263950374,25.36607259247773,59.300346137262494,27.526220950756304,21.34018030802112,45.40081797931069,49.38798659579883,41.60018947329265,90.6133259518733,50.5356858220176,33.396700438439055,54.36227282965975,20.819065031265843,51.53869511253065,19.640568986160343,31.681720774507898,47.84712205407294,49.39936500212914,54.82932194162694,34.89105782799039,6.1094977855933825,41.7112404441194,41.26482703474977,33.14342716383218,44.968450225474754,38.098947159871365,52.18017755538487,36.24822222098899,44.96864751305778
IMB.L,16.69150727143671,12.220315663991341,25.116713164883016,15.535406559968399,12.78431439156397,7.885080135124542,2.205993034674407,9.820602050584988,1.4371387870495589,2.9481724714441797,23.47701460635754,27.226693657644503,7.5045163461215525,5.5580247039186,18.09930385095133,5.290744053072046,62.65894644660848,19.119617482941415,19.603059235607866,14.837981486640535,4.3599192112926834,23.80195394247853,7.657771496348076,23.89057911800857,3.0137997959911047,5.497344351476833,26.24332151162326,1.5971289069774444,26.52996669740416,10.633787588133334,16.883401831636938,21.33585195435496,3.580348229394105,15.666733811899185,25.054756022126007,9.912663396505074,5.707385923237897,10.1597738713961,5.276994380618195,8.994245153920627,9.793623823087612,8.070902719695553,6.963588120458352,7.860490953932003,11.108181146535072,6.618155940500831,10.730918613098556,7.156452564783983,2.717809188931855,21.621241820503137,0.0,1.672236567110374,3.338514058092775,20.120063066460272,24.325015157044096,13.41138432236613,16.759643470583935,16.08409629558939,4.763496458246708,19.88513888304503,13.51281638362007,12.29481916932542,24.48006441021545,7.646938855376192,7.58605453983209,9.581536771118296,15.31350418013384,2.307354500156977,1.8328344140194763,21.44672326897554,2.5482700552877335,29.115284212883438,5.287143034054543,2.6410660145189966,15.341475615982153,19.477503481027973,13.086343459295545,117.99213163971065,20.04586301670341,6.385005860682892,24.0799330669274,2.3775715570518416,21.386252220140374,2.0558660926299903,4.908865423165978,18.272078933602085,19.71412014094785,24.073688715059802,7.153919425524269,13.318271433286334,13.639598281252699,11.609540479239017,6.10202798583705,14.787088107343953,9.265928744046075,22.98113878477434,8.138588179246252,14.99053309284041
IMI.L,17.155718552548805,10.100305948063104,24.410703890651874,14.919979326529774,11.696623884072226,6.396560647587405,3.393576995317908,8.635220356594717,2.3472124788884834,3.1320684532854615,24.702252567483868,28.03040998290008,8.098127779238846,4.325857352484559,17.449088441369213,5.785280158164235,63.839262638304795,17.82247566422506,19.01118305408771,12.867151866622939,5.63342992662603,22.335982125219267,6.253362519580681,23.010371316645024,2.762072966229264,5.571442102254848,27.640337012161005,2.613501389990767,25.063615690482784,9.175581709749057,15.717361345084466,19.005508544510818,4.2451273054704455,16.395654352545215,24.810345977420994,8.566248290191087,4.935962096704843,12.651500773204951,7.381690381484321,7.810305031744539,8.202423400433373,6.5604327840588,7.847878184950811,6.837869179819405,9.12788230062036,6.81878752191454,8.89867893402857,7.267848785136539,4.010241391035646,22.728272307155837,1.672236567110374,0.0,3.477565057837166,19.703763345455812,22.559339313428282,11.91762562925723,16.286682317394224,15.501953738235537,5.365408011998395,19.398309724813902,12.898969540505004,13.066861079541084,24.00373164633131,6.235493821059185,7.93024112243331,7.860256893990162,15.988004505466286,3.4317399345818878,3.524819555898501,20.80837488826784,3.4981357079106137,29.234420981461717,4.9881625063180675,3.494105746565917,14.678428371448865,19.385771914866663,11.924952299521218,119.01845046489696,19.460338834412205,4.987034120638528,24.088580995236306,2.9064948822467715,20.166017845501532,3.232135203945132,4.251322749839433,17.56521328970078,19.48833045126702,22.864579727678784,5.911291236897157,14.078427273436576,11.72018508688677,10.160743901917787,6.519743840872886,14.660937657276468,7.726846471857394,22.17611763708851,8.215261062208246,14.388850795037852
INF.L,20.24437825940805,8.797065668454657,22.52066254480438,10.912648475397557,9.038660630899045,3.256406113781978,2.704974933736689,5.193110417247357,3.474710121733262,1.8552629976574349,29.93159500302614,31.905985139354275,11.874611949486361,2.004513536220318,12.985462209915099,10.086846066984487,69.75186397880393,14.104781190784092,16.59829452354212,9.338968514959841,3.86074247524686,17.98864296026615,4.5604098457706,19.83932961296704,1.9196391110867805,2.1463624384647395,34.162422666691384,3.6210645627376836,20.078325978415585,6.173554391343507,12.596177193851236,14.735261706609268,7.750609616652558,13.09365490808558,19.688238278657966,5.556470135078134,1.8145192833683044,10.650929791759937,4.233263490761227,7.073601709428709,5.76343946430168,3.624584940519175,11.499860063310532,3.5561646703764316,6.267804773815382,10.393751806297363,6.292559154496565,3.1197879136071065,5.870546951174694,27.895299021081925,3.338514058092775,3.477565057837166,0.0,17.12301417450154,18.796716406297648,9.85987779565151,12.909325751633734,13.319310623758788,8.580517593668512,15.78999690648504,9.070019971977974,18.35194701601083,19.975511857710814,3.179642356653994,4.410334325939887,5.081403108650764,20.2315246800058,2.6423880386516,2.1687853868972007,18.8681522604388,1.4712652057242974,25.357165400071622,2.03857401472644,4.338471493978556,12.316022865165593,16.763481360823025,9.018694218625154,124.29213856729795,15.164111468950301,3.2397103145311,20.210362543453115,5.284238401122271,15.716477107540069,5.817539512414653,1.5543264228255604,15.594252569797806,16.97709276780777,17.77909953796357,3.2410948314663424,17.890717679948946,10.370953522474672,6.7416715017164135,2.7828998863204313,11.205136198292902,5.063828722196959,20.382294551298415,3.9050172488281834,10.921888464586745
ITRK.L,39.5678175224772,5.77466157942771,3.1789423562772625,3.2928114841126495,3.618825585346894,13.25385895246661,12.082453221944057,8.90229443854335,22.70203584779056,20.271382903284305,54.24029544592776,49.48498800955777,28.095293559721163,8.949054126805262,5.0087931102416,33.033236281119265,93.00429307285896,1.5202971641586431,1.1627335036081898,5.754490381474553,28.927631342690372,5.004675330039921,9.387372353194843,2.6199492322776057,22.15711911349914,11.312738794711079,61.02827415556495,26.864720810427283,6.992148351114585,8.818170948370529,3.1088907600792477,5.137580014987435,28.418222294924018,3.9503180464516308,5.491192319376968,9.00856602390215,13.866041073436948,11.727405346269377,8.55944464195488,24.720571093578346,6.9749893731829165,6.793143938785474,32.77557434601136,8.665258181679825,8.347931846671973,25.37083353091226,7.982503519882279,6.308965724508777,25.740996182860574,49.96185481687567,20.120063066460272,19.703763345455812,17.12301417450154,0.0,5.1422214964515005,4.62792785420813,2.2016085670795897,2.6570856137446364,27.8231573194706,1.4568112079562598,4.810682931447529,40.28521111014382,3.6015988066734916,7.37303986258051,11.551524582144983,9.421972948199679,40.400311352253574,16.412990399469777,14.804303867416047,2.477189912350194,16.79673895924327,7.496162894482107,18.745418495765627,27.13463489267381,1.9835506440610589,0.9409580741612691,3.2651124006737597,144.17101622085198,2.1836167687571697,10.405654207326373,2.423628332330369,28.31163939019636,4.292857728185351,33.70308951588506,10.98868109033673,1.9443287013708925,1.0090037458742591,4.791954219119086,8.405330515125497,36.28861180479534,6.130445339657163,9.261963953399835,8.939576159493015,3.663231034522878,9.645405055148085,1.678962682427204,6.445585396801613,2.7746781280133823
JD.L,40.25510144938799,6.515613307126976,3.4682394659800457,6.822698564421578,8.614735846844841,15.720729791444766,14.952611495016148,8.949244670583854,25.37541450511524,21.011987166332247,57.627420770607074,53.73847114046989,32.56213467029735,13.601248422104426,5.09020291297375,36.738219304313894,96.68615970089124,4.846228833741703,3.9495717630584046,5.7322029379991095,23.893804245421226,3.09934971655578,13.163213555362779,2.6413362204441775,24.63290743812827,16.62412628051354,63.62701263219347,30.083740662815597,2.667667319363179,11.440777879981098,6.225038612969834,2.5479706704482807,31.60966213717987,6.173824426722878,1.826127662540398,11.997078565666255,16.90720547376987,14.842709026539065,13.92169806804189,17.512133507548842,9.874574951892605,11.301544109084805,36.309424286310744,13.087799798853391,10.902635711813609,30.168398810334708,10.326836243645172,11.7201176436004,29.719139010322642,53.92254592613994,24.325015157044096,22.559339313428282,18.796716406297648,5.1422214964515005,0.0,7.381937055908784,5.503745453482567,6.888437626075242,30.793974658753495,4.724804906920041,7.325962908806064,43.84115346839972,2.348024469932491,11.104003230939316,13.243426611573133,12.04076977994659,43.523836471265035,21.06660982565165,18.589563761365834,3.177562103677851,20.12142586902597,3.064266093035618,22.06539275258522,30.374217061931695,5.227109636101179,5.409690663580396,4.980147069243107,148.67519611430933,3.2886113922835705,13.032964351325072,3.159125987036402,31.2385998201531,2.770119286679778,35.7636863074374,15.177188154685892,4.866555773723874,4.775086965108905,1.7314986352488397,11.319354962434476,40.50123076150108,7.241154764704339,11.01408097718763,13.807302092260365,8.844910397933043,12.491260730703797,3.4919280521632396,11.65633875459666,4.813514507436368
KGF.L,31.622738241152422,2.2114747391760794,7.8865852635707725,2.782792991514186,1.8724119116953215,5.885828354735063,7.104139135017827,3.385983979535092,14.645241566107414,12.26628326419036,46.6457970481327,43.434626292398086,22.099123099501966,4.2173684165206975,2.354337853722319,25.62446427769738,85.91239215160222,4.50373721814514,3.495381303677899,2.7701892008577382,18.962723862473975,7.790975694248085,3.977229065399807,6.697953988837849,13.822699636911254,6.585623215438132,52.948921337475156,18.866144481744833,9.61649099002497,2.7713608064782616,1.8869003842208714,5.486514149870506,20.74720953492779,7.761448684359537,8.555916260747562,3.1155370137416387,6.563660836142904,11.121281952406298,5.580240715206949,15.03559356516511,2.588639050419923,2.679447548487137,25.018744735000865,4.151527454042714,2.0167230877688365,20.113242168739458,2.152439393343608,3.6286938845080865,18.941450390342847,43.033936146314645,13.41138432236613,11.91762562925723,9.85987779565151,4.62792785420813,7.381937055908784,0.0,2.138051369452589,2.1606743882176103,20.06797492051969,3.780683414562024,3.4230706254350456,33.276190875938006,7.688786212306176,2.7477869970413664,6.373125860912399,3.0796830874107366,32.92531110961039,10.606178749676028,9.273235161361665,5.552344857570152,10.057191928155477,12.32857031687326,11.338698833782438,19.562416855841736,2.2615305016136857,5.05342678409225,2.3298644609311707,138.13070201283352,4.053201426446611,3.7401457873380832,7.318935637087542,20.471825441296723,4.620184206272014,25.12310314758909,5.935097764353192,3.735151876192836,4.715398892984463,7.053588592267675,3.1725077910072517,29.56693663528712,3.865758060877975,2.562649106578463,5.37431279164601,4.203595477561808,2.8104131651305373,6.091617569145464,4.403465240234839,2.3457456504045333
LAND.L,35.06132978442735,3.370580959806262,5.864405298936465,1.5959257007959515,2.3301108054265387,9.134858699739759,9.341781807785082,3.6275934495970783,18.395431409901725,15.869534311015588,51.28247826081835,46.90967418694042,25.403547561910067,6.556395124379961,2.5585655289013793,30.266157168878184,90.34309341087815,1.8968411535838097,1.7070139092906618,2.463572135980777,21.987791301144302,5.973355095277718,6.57166899223138,4.364927679927126,18.439756512589604,9.251935969779087,57.84497461990267,23.591245808632323,7.453808208293946,5.261906624580532,0.9750469478857896,3.5757715646196244,24.98549889558515,7.0148258371734595,6.475121261796682,6.033952323045011,10.030472584680906,12.085346607053529,7.150379065514639,19.156114308315722,3.3251448307499882,4.9276674949060775,29.63091391795112,5.980897238952172,4.669233450182828,23.188388356866007,4.432446043529392,4.646153707747934,22.95825522389587,47.21704330893995,16.759643470583935,16.286682317394224,12.909325751633734,2.2016085670795897,5.503745453482567,2.138051369452589,0.0,0.8667343178374947,23.815880897020076,1.835333178715112,2.266504078558623,37.586822675843116,5.148383445893632,4.788099264077839,8.040119025396374,4.760492451569872,36.701133991558045,14.053606219560603,12.261476265471707,4.481205503291197,13.846011992130489,9.464805122463172,15.902685494793214,24.10544965802458,1.0288875426684774,2.6552757526096564,1.8431327378257643,141.86295283530112,2.0932024582917643,6.592438271192981,4.205308984958896,24.93920146807547,3.152402317618563,29.82561408758767,7.960857019802955,3.370970649816232,2.785273487353329,4.979497306046422,4.367796678391956,33.531230943449565,4.834182472823734,3.9134556929742104,7.049247213360316,2.6678853487520393,5.359176531943956,4.422731474619963,5.0463381102707,1.3515987251278434
LGEN.L,34.97954045542486,3.6737007114217346,7.718906263613398,2.2008698379970095,2.206913767961609,8.471858172019823,8.858499210604267,4.071737735387341,17.977075106235755,16.069917287587884,50.32395786917984,46.160392557859005,24.685176569710805,5.8866003473363815,3.0934816584250435,29.2938695468838,89.43112860976179,2.2481263733147294,2.1872952793397578,2.8845580355649365,23.06476010700389,7.4546052624122074,6.252710713266006,5.644897505289574,17.560816712440662,8.58363417936509,57.05750342927049,22.599560736651576,8.907739915032288,5.230646956449025,1.2038784349061529,4.540713549373834,24.16508410960472,8.39518195727314,8.100111456848005,5.71129776046091,9.13511579019171,12.309562383925597,6.666101707523117,20.133458062816917,2.9386068947112673,4.24036506963712,28.647219898292967,5.362141855101246,4.694288975950682,22.516593836259183,5.216057599585054,3.8818766006538494,22.08620814033646,46.408722121490044,16.08409629558939,15.501953738235537,13.319310623758788,2.6570856137446364,6.888437626075242,2.1606743882176103,0.8667343178374947,0.0,23.358276775898094,2.116483884573087,3.068631825224738,36.8242439590925,6.285294909295471,4.262105814510227,8.177540505407343,4.290912412362928,36.12850339130355,13.248757281454354,11.830449031771137,5.497718574245113,12.945445328242892,11.368963118827246,15.017388189070111,23.140896811302216,1.1683649952199666,2.726246621766243,2.2072330991077993,141.07213906615448,2.8996786961349854,6.350560222634538,5.86946014977657,24.1095150390544,4.317951010575649,29.394216185599475,7.250506341363679,4.39786454434471,3.4386735370385892,6.464465762897741,3.8134166924543407,32.623841213469184,5.456978855422188,3.7878946392007573,6.252207077569537,1.7587036579032358,5.011086459347275,5.837546766387716,4.194526340774814,1.5820316224217381
