Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2025-09-22,-0.013172360674170602,-0.003734610663383542,0.02054790447142385,-0.0026430953987974792,-0.008024765894448005,0.00369714910678276,-0.006209643792213226,0.0033816792767282777,-0.0019478444805142159,0.0016217963343219122,0.009392427866816044,0.007564420726932086,0.005973704584466777,-0.001576031919819032,0.0007654820592655209,0.007973094514021506,0.003375775144020876,0.00445440852892065,-0.0056449878195447,0.0002979522603352436,-0.01602990593773501,-0.014250073353009207,0.005333273750083745,0.002921146518803708,0.00933783693724255,0.017338960376039436,0.01965170907578706,0.007681485585191439,0.0008628099293257474,-0.01440001719638373,0.009689239072486977,0.018596271560354483,0.0031470485974378626,-0.006642529664762642,0.0,-0.007368337551703741,-0.01955384241700875,-0.0008694972796231548,-0.01568203325672568,0.011145548849630593
2025-09-23,-0.003893156365300854,-0.009515551321508497,-0.0005326895964962164,-0.007508850028189351,0.011823369268267214,0.005040838808457071,0.0062484444062314015,0.0004814184700063784,0.0012198020111653385,-0.0022668543360421234,0.017196658749939697,0.012011896131850719,0.0,-0.0027624336018337026,0.011665769819474425,-0.011656969052022736,-0.005176002815002412,0.015520973210067623,0.02270796517524043,-0.0014894084790721962,-0.006025406565380642,0.016521176785853964,-0.017388733252602817,-0.0024272578280487567,-0.033641677295587646,-0.0210434308345685,0.005327441224212581,0.007969534680888124,0.02931037998664654,0.04748382376704252,-0.011250813843184715,0.004122441703372948,0.0003921709053231748,-0.018237090188955585,0.004682012429143345,-0.012371942671302039,-0.0005617513854945244,0.01305476565243291,-0.0011115073994635294,-0.004898958879641535
2025-09-24,0.003908372269680438,0.005531311981563869,0.012150942178257296,0.00222514279838415,0.0012299875799146598,0.00038562175029155377,-0.003679770711339292,0.01010586345060549,0.003411265944955888,0.014605642191096724,0.015169206745744068,-0.011869323056144854,0.0077196862475901185,0.0003956989247311249,0.010586084262302009,-0.0008424244408173909,-0.0033818430715248926,-0.010917034675979376,0.0005551914893906496,-0.003579966936640089,0.0004489978345774137,-0.007449151862882197,0.004499065407552294,0.007299253594524657,-0.014795523248301468,-0.004263638555326854,0.02945757187931819,-0.0013750365922262642,-0.018425527221033522,0.023246751587473913,-0.006024012195788742,0.01319656536521241,0.04704043308709127,-0.011764696098089611,0.0015533977819917055,0.0007158194932890272,-0.003934813118514957,0.008161556041178075,-0.010014879161049706,-0.007384615245893844
2025-09-25,0.0027809035882342403,0.0020266529572257053,0.03538339997387174,-0.007548753678013664,-0.002457046936303109,-0.011569609036789386,0.003231788150406034,0.0004764890194588478,-0.01189897968241338,0.010556680591344847,0.004106236891821213,-0.0097598546521247,0.01414260773369036,-0.0019778086602725287,0.009726762616560913,-0.010118002815383886,-0.00678679681545058,-0.02259440970511417,-0.01719842289160811,-0.006287428159409525,-0.001570940873466875,0.007277724202929825,-0.0014929714927864879,-0.004830828409102317,0.011484099416330551,-0.022658401015798968,0.0063588940740366695,-0.01858859597030893,-0.056314005173477066,-0.00984478050785953,-0.009764355194803231,-0.010419733277729382,0.002995148548563753,-0.003132833470342322,-0.020550597359034306,-0.006437683282858653,-0.0033860006254852193,-0.0025564632488253025,-0.011614768045910884,-0.013019237525441762
2025-09-26,0.0033277757532343966,0.008379061335163529,-0.01718878644544819,0.005816586396186096,0.017241410113063793,0.01326592491679457,0.015646519355202004,0.00571433090643203,0.019906598792847285,0.0050648609134764655,0.012154929047001106,0.025777100638489703,0.014526482678694164,0.005152628691562855,0.012782618664302525,0.014480382051328178,0.0068331721665499945,0.01660693014963477,0.007338423863992416,0.006628483857894052,-0.008316462876475028,0.004741501876727838,0.01973692739775368,0.004854278596049699,0.01310046182604152,0.004016120106345333,0.010230189597236317,0.016485430634270326,0.018083192995366426,0.006883373684453353,0.010540687690526962,0.004972193373551592,0.005972317710934538,0.005028255637812062,0.030087149196429408,-0.005039595555910159,-0.009626309071680161,0.010251957721455707,0.002653581121861537,0.03266331658291466
2025-09-29,-0.03814262650068445,0.008309436060749853,0.01728237787210274,0.0026689616223636303,-0.0012106294690894526,0.0011549905643442049,-0.001585771502837452,0.0004734403874486759,-0.002409623488974444,-0.0075590060558973216,-0.02446684803252719,-0.009608191800367205,0.016609389974381994,0.0023658639872354836,-0.01371863718990074,0.0025189134835676974,0.014095477210791518,-0.004704763468309836,0.005043469307578263,-0.007482706319604793,-0.005666263390106674,0.04516850923180171,0.00029321703495166496,0.013043496210912497,0.002586190745540007,0.008000022019305275,0.01697692134275819,-0.005176022431284455,0.02397874314918713,-0.015951328467556203,0.021534272990681114,0.0,0.02226343217834237,0.03627273340947146,-0.0026902963127487522,-0.003979823343528421,0.010863361624086743,-0.01606763725694038,0.001134199688942239,0.009124069023137338
2025-09-30,0.006896528493758769,0.010798554567465146,-0.005595119263338333,0.01730255959813265,0.01212115378813361,0.0048076719848837435,0.01089172632366009,0.010411684351981476,0.012318873972597677,0.0022214540059806165,-0.020363641268125066,0.019402991737966335,0.021971817693880125,0.01809599156928976,-0.018360550722316682,-0.003350133979145742,0.014414421633204055,-0.003151174966032455,0.01616956167846295,0.004825017965296663,0.00296321419161516,0.02451091816358586,0.005276986050361643,-0.007153059664449457,0.011177988323240795,0.008477622594380119,0.000439244267455674,-0.004162311601334956,0.003469133093957355,0.010034760411006483,0.0372200317287521,0.013678731405658784,0.010889327579856722,0.011466495727163295,0.005009574203251654,0.038503444220931105,0.004242145734449032,0.022776163566930574,0.01019632485594646,0.023508193065399086
2025-10-01,-0.03139268197082534,-0.016587024418802,0.0008184328260516516,0.0030527696694870876,-0.011377154836216596,0.005550328069543253,-0.03546582163378731,0.0070257884507367585,-0.00477219173400345,-0.021215967059857177,0.00469765547467027,0.014641258990076178,-0.01433297977245429,0.004636749279280039,0.012847119052584288,-0.00882350978941615,-0.01801575338774042,0.0015806485330416287,0.0046639129827161785,0.025210096350268607,-0.006363634853924216,0.06820562918167838,0.00729078827252061,0.0009606204263954421,0.0025510045170771267,0.11214449786984981,-0.004830191012383467,0.021943535269658643,0.012100286139506533,0.004967473873392914,0.061606891236640315,0.014355438417144928,-0.00430877591139156,0.0071598638476961796,0.00996932398634831,-0.00594613403672839,0.008166658011781402,-0.010924439057157231,0.005233663527040688,0.05712597463749258
2025-10-02,-0.009428395389781907,-0.008862222261934671,-0.0037820814927829183,-0.005217346426450664,0.010902356510591016,-0.006851967290920857,0.05282757589828413,-0.004651067156534072,0.004075772371854525,-0.010352569712135828,-0.012273545320055534,0.015944819431165325,-0.00950782623492763,-0.004230760125849109,-0.003730588263697654,0.0025434726456148304,0.0031008500209062095,0.0002629052564113721,0.0051883416959446205,-0.010831403914213,0.0027448281293855903,0.010805465492728317,-0.012449308642317969,-0.021113250283656404,0.016115320899588115,0.0014474022428216937,0.0033828473952370874,-0.01670069348792569,0.0111016515373219,-0.014828876237993893,-0.014657538829661365,-0.0192470874548768,-0.0028849772165424614,-0.013033137987566334,0.0018983113397501583,0.0010555944774386372,0.002793338395508771,-0.008071307962611907,0.0011995523269625608,0.021169950806773086
2025-10-03,-0.016656720086677623,-0.0034612048610267454,0.011902287225267205,0.0043706449538174486,0.003595078165707699,0.017439656217484334,-0.008178525355236888,0.0070092580640706,0.007163370119421586,-0.006211289224756555,0.0029586194313628855,0.011363677745375389,0.011857727129362061,0.004248735506615642,0.011982712558378461,0.001691260460954025,0.006955109210788901,0.013279044358235792,0.006520046396097934,0.003847375745941628,0.0018247722758786278,0.003887297010121138,-0.006449778903082848,-0.009313720268335546,0.0,0.015737884233546717,0.019349174462364616,0.01698434380795577,0.00844598263343932,0.00038593872612890934,-0.01123246900584507,0.009235216130557555,0.01735985804900375,-0.019207720554688446,0.03827212395676738,-0.004569336848930683,-0.0008357216440068038,0.0008564641029555897,0.005200539836625051,0.0065466447354922686
2025-10-06,0.006654520218370097,0.0023154842727717284,0.012167994553087036,-0.0004351306688683554,-0.0011940058481397786,-0.004520693440583923,0.001782854390359745,0.003712288621685156,-0.00023718624384916343,-0.011842069321232995,0.021356870989332144,-0.0028090417434953885,0.00502227124148269,0.0003846828766425059,0.012765972443362639,-0.0012662714724144264,0.0,-0.011028938290441714,0.012145761327910343,0.005601370287667828,-0.012522835694984469,0.012100708493239631,0.005016298488272897,0.028203843513987303,0.002504260054952745,0.006007904405945785,0.017256319996517,-0.012610732831853877,-0.001675100217786718,-0.011574048442009821,-0.007675800414793432,0.01458393768901467,0.0024884486890577318,0.018971871960264508,-0.0036496342231956413,-0.005296691664904873,-0.018678518002041344,-0.011981072575638074,-0.008130099641297073,-0.004336043288692748
2025-10-07,0.0054087091018106825,-0.01934739985336187,-0.007112841161454497,0.008706933455997046,-0.005977348562563933,-0.006622419386852263,-0.002447138434498286,0.010171007659872222,-0.012330910419506624,0.03362187430434638,-0.0027725957275954727,-0.021126730291590845,0.02776237197677678,0.005382550301538336,0.015345239789447351,-0.004649226303387599,0.007674626084687608,-0.0061663663143217695,0.010133258498241648,-0.002931658846255014,0.004380918805160228,-0.024390325786510014,0.0005871227926534939,0.0024062326572467096,0.004995805483410498,0.004243333466870336,0.008198978303202598,-0.0034518728104405705,0.0025167703067323632,-0.07806401635119309,-0.000928229955011961,-0.001409230618863111,-0.0039006755404856763,-0.004804777584881625,-0.013553166436985786,0.0014200333175431457,0.010511328351860527,-0.0008662138429473831,-0.0037257826176784192,-0.007076772079443128
2025-10-08,0.0029886086482369123,0.008244992332179457,0.018464330879169433,-0.004315835866681161,0.003006600140637916,0.01523793662381423,-0.00200714680969738,-0.0013729807274104333,0.0369747210921223,0.005152945575817469,0.0015059451588390615,0.007913686756596094,0.00918422121548046,-0.002294483926517099,-0.005397627637948488,0.00424629964205514,-0.011170358701238392,0.01069306053048269,0.022175357265616036,-0.0014702291168366965,0.0039027107930371674,-0.008823555374619207,0.0073357139510523695,0.0048006787578815935,0.0057994330045720854,0.0020344083322934026,-0.002383647000452016,0.02493943712178326,0.004184150647302598,-0.005080467723876381,0.003716293837315643,0.007338423345265355,0.03239581085266008,-0.0006035152886486594,0.021537315312694538,0.004253809644512385,0.008152951613479065,-0.000866964819875693,0.004861703834473596,0.007127209718181149
2025-10-09,-0.002979703480645579,-0.012850464540395734,0.0003962839692537301,0.010836463477859493,0.006594637776012213,-0.053846031358538826,-0.004362498746506294,0.006874453908720657,-0.033341089992619644,-0.008651085910872935,0.0008098263450084797,0.020699498739769506,0.0,0.009582211389441708,0.0045224481689059015,-0.0012685421809964792,-0.0038511056267326316,-0.02155173616634154,-0.001033162245806185,-0.00029444282313140224,0.010976488144129215,-0.03204739174455917,-0.007864798322029354,-0.020544618763482347,0.00411872483563025,0.010463851504553201,0.003935336932017419,-0.016559674134822955,0.008333305778208011,-0.01829785790999583,0.012033330115966079,0.01821233957784485,0.021724157526851195,0.0054347701861550135,-0.013086148312344337,0.01270737418268264,-0.0008365176672640029,0.0021691868276900728,0.010420524992866387,0.007621088032353951
2025-10-10,0.007770470067969271,-0.0005916797260039353,-0.01297284455164327,0.005145858140341852,-0.009529382543268405,-0.014574673103240898,0.0022446605294386135,0.006372283850277549,-0.007185584086431773,0.015837130147130507,-0.027970459116713475,-0.009090952552344156,-0.0010706749382913827,0.009111546763463929,-0.028993283018124427,-0.0038103309948720465,-0.010824767406372615,-0.005473180875891437,0.0018097263143044273,-0.005007361890052575,0.01447621070325189,-0.02881671828609711,-0.012918314905595585,-0.013658556746611317,-0.012305291254205875,-0.012210171180146778,-0.03163932855782747,0.0006872400610349327,-0.01652893447995729,-0.010403111040082957,-0.009146386861139999,0.0022014493855140316,-0.02801216280732699,0.01741741041423328,-0.0025783246658264147,0.004879747844817484,0.00502371708711391,-0.014285708246101203,-0.02430944622682718,-0.019989211850973687
2025-10-13,0.002965564815602839,0.006512691634478429,0.019765205734589175,0.002559756924165324,0.006013292105486956,-0.0018111207643605187,-0.00156776382789503,-0.009045605595600748,0.00940894116364821,-0.008272317088030001,0.0035671569774136103,0.00494006445689954,0.004287290047171988,0.0007524856192453466,0.0003708415294685352,0.014449612837686754,-0.0026055336139362284,0.005906016006654413,0.023483942577111172,0.005624675672376345,-0.002006575899298535,0.006102665049587452,0.005651299253059072,0.0014836882147530872,-0.012458395115737209,-0.00453763822906339,0.03296227527366047,-0.004120860113081548,0.010084000635844692,0.004818197502497679,0.0015384817683334884,-0.0016475105291143821,0.04131948147423481,-0.01121604726704084,0.004431426862629317,-0.007977798954943438,-0.0016662696612630423,-0.008783444286204145,-0.0003774640939009366,-0.007717717430681836
2025-10-14,0.008279145018840195,0.004411781710134344,0.0,0.009361672849475422,0.0,0.004132743855736143,0.006056594125755543,0.005476882987864196,0.005975105914041601,-0.007699739466003219,-0.013388631155361819,-0.018960731712251766,-0.008537910166228957,0.006766911010763321,-0.0040786501084313365,0.011311271948194035,0.004702228222665417,0.01681348206427513,0.005547057369948316,0.018545693846627076,0.01831995987349866,-0.00983051439868321,0.008577404100860164,0.013333351018208539,-0.002523112961341445,0.0011002423311750054,-0.010776779369357281,-0.005862062867426299,0.002495895668564563,-0.029206601379777375,0.006144398888142888,-0.005775533889812778,-0.028009360550952045,0.005970151864981732,0.0058823516206885085,-0.002097901581814887,-0.01502084530045733,-0.00398755293281261,-0.009818694414252871,-0.0016666497077987286
2025-10-15,-0.0035190496546371186,-0.01229864367411393,0.011609624455558576,0.008431733243956074,0.007770452728452781,-0.0075286377592752585,-0.008026820815165259,0.006808923530210009,0.00807795039006387,-0.023924935470543862,-0.0010808212305553067,0.010737278876241207,-0.025295984154336315,0.01344294661874712,0.0020476768114647825,-0.003728189456055131,0.007540298352070929,-0.0045932243172207565,-0.0025075084049823726,-0.016762942958127747,-0.011189053758316914,0.0035910126844354018,-0.009970722167145118,-0.0019493291045115102,-0.0025294951633738627,-0.007379485312987155,-0.00042447787278465654,-0.003468635355261096,-0.010788409542631494,-0.0053884439974202225,-0.005801528288564839,0.017150752534191183,0.010291628240014727,-0.012462927923557188,-0.0018275407648266073,0.005255780063846638,0.0028241037364262755,-0.01023133121996167,0.008009115918503174,-0.00612129620878088
2025-10-16,0.02825188865174666,-0.005040076645072444,-0.000583604725839737,-0.0016723283971837866,0.001186215768817167,0.00040456746852668424,-0.004045783096655375,0.012173198152167775,-0.004477917692284672,-0.01026842571542963,-0.006852656507307708,0.006374015134989808,-0.008834921857860945,0.0044214836353988485,-0.005573012616991391,-0.007900223289260988,0.0015484244544894388,0.0,0.0,0.02968833790293468,0.01841565688525093,0.012839405763719558,-0.015995173015769137,-0.016113256159288825,0.00013427286496092705,-0.007117958907710387,-0.004954028057331139,-0.005917153727587499,0.017617520178173196,-0.01173817823413148,0.003685552058422914,0.014141982631154404,-0.0033956241638714024,-0.024038472474799844,0.003661661780724579,0.011502262777070005,0.015199262397435298,0.024719088794276534,0.014377582999188343,-0.007278852229325006
2025-10-17,0.017744738455551134,0.0,-0.017127294134489213,0.0012563984628244373,0.0011848103281228983,-0.025073347970724247,-0.0022568183662482477,0.006681431126319692,-0.024147701482042705,0.006024159905562154,-0.004842019961441846,-0.01970446142931448,-0.02116993197089201,0.0025678675016207464,0.0054175647126899484,-0.014249828526365915,-0.0028343631160205884,-0.05655902960864112,0.010558178393325512,-0.0051384305672314,0.016339975605502044,-0.00831253211559213,-0.01565330057153025,-0.015980169125663024,0.016906203027575506,0.00031857844463245577,-0.01621622137911649,-0.03536408925099144,-0.004946523172704831,-0.008222873107558093,-0.005508027963834317,0.007508745610004031,-0.03441224889425709,0.0024631154847032377,-0.028821537450879342,0.018263181471086742,0.013596023896243148,-0.032456173227520146,0.004475960191140604,0.0011279971312139203
2025-10-20,-0.005061918676500743,0.014600766520596942,0.015841652529328565,-0.010874271932083568,-0.0035503149987435867,0.005703607918097431,0.002714224887257588,0.0017699616180504307,0.006792738983945723,-0.006985992833308363,-0.0014595772053731526,0.02297199853048193,-0.003414877768125657,-0.004390745323008538,0.007432153927996454,-0.0038264665265485,0.010335956437946603,0.01117943905159735,-0.01044786793978747,-0.013486360281121823,-0.0012862641012784115,0.00041909848254673143,0.002446445548870413,0.015231001501137209,0.00997508107074685,0.0004777543631735437,0.010410663940198628,0.009074389892677948,0.004142551934891658,-0.22754497797407636,0.00523083801233426,-0.003726457274638828,0.02152434140625714,-0.00368552017855861,0.005634802370763969,-0.0033840942175004107,0.004106170759647254,0.021758799492528125,0.007055365026033433,0.006760563496547967
2025-10-21,-0.009044650624269623,0.01762114063565612,-0.006432750876427362,0.010993821739248899,0.0035629646455648256,0.01567342520771975,-0.0011278657550555238,0.006183812482968731,0.00409630476588374,-0.010720279985196979,0.008161689062778699,0.008421040367210031,0.01770417804600477,0.012862840323463631,0.002213188346931405,0.00853602997029812,0.01918157948923538,0.006771752143731602,0.0012569826294253073,0.010180312847438033,-0.004936620950497073,0.029953867332979556,0.0033557347019290695,0.007948321445875761,0.003292086713754916,-0.007163282019151618,-0.01431025658652918,-0.001438842221757275,0.0008251427661938315,0.0256410980026871,0.00734613576276022,0.011755342928434498,-0.023834205805340347,0.003082615356240881,0.004109019600240238,-0.0023768300046139723,0.0008179290691006091,0.00665491187262357,0.008480807798878498,-0.0022383883986172304
2025-10-22,-0.009127202986458971,0.012409756276319017,0.021188933708654156,0.022584649147851854,0.014201169637777067,0.0061928445968124635,0.012195186681946968,0.005267712861402041,0.013679041027691685,0.013545541523913185,0.018366415082618825,-0.006263038971407897,0.002805830910182161,0.027939070387385856,0.016194326889302113,0.02496827252508571,0.016311151500911114,0.048730268018359446,0.019081031260134163,0.006622566028575694,0.00366690036293682,0.018405543947728642,0.010033534226799645,0.003449995493230329,0.007383165393460178,0.005291000319838757,-0.012195088448288649,0.006123912748384974,0.021434388552188377,0.044186108230610976,0.0042540078008570514,0.00554530867737113,-0.003892393892222845,0.012907136535417862,0.013392855621727096,0.0,0.008444516338959929,-0.02820631294240994,0.020475284215518474,-0.0011216707696665162
2025-10-23,0.0005757267284614009,-0.017103759256139828,0.018443751086727245,-0.006952979902758338,-0.005834277856881509,0.00171520193436292,-0.005800986901247751,0.0017466676052191321,0.011600287579529134,0.009355223662341094,0.036900879608009474,0.024509796797381522,0.013989901253543158,-0.009530567026752035,0.028793848038222825,-0.015689543563332742,0.0074074353173807506,0.0123036762578006,-0.0036954705483870365,0.021739132332779576,0.0068774079049507275,0.000998547511844583,0.002107074336428205,0.0024557499982460484,0.009772005428295483,-0.0035087426892431717,0.014109346651545618,0.0039383772752430435,-0.005649699072768244,0.0033406476232185067,-0.003630836194750131,0.00236340896780729,0.01776193018664296,0.002427244890338409,0.0014684286166275484,0.004084410185960952,-0.013506202951851898,0.005442194647205634,-0.013256915130809399,-0.00617628820073024
2025-10-24,-0.004603023151622865,0.016821377543522864,0.004527457923452216,0.00700166232015631,0.009389662105510954,0.0112812934566211,0.021992748910031557,0.0034874570895107038,0.004680612511327231,-0.004965321895018526,-0.004577243570395351,0.010936471800838676,0.006070669479049773,0.00962227274207006,0.0036965255359535654,0.00964766011340501,-0.0022058606821210303,0.004137514299610068,0.008407499654524031,0.003919346250960354,0.0008537187356463249,0.00448875299984719,0.003604676532441564,0.0166585385709892,0.0096773390069409,0.0028809049073941218,0.0030434255655886755,0.01640519043642552,0.011363599060612461,0.011098839783433512,-0.016094661058515536,-0.0028818925033110565,-0.0006980200466653042,0.006053271270635596,0.04912034101928642,-0.0020339773188275956,-0.008214657409813086,0.011276554763412605,0.0018155411278095723,-0.009604536689032162
2025-10-27,0.005202294636336591,0.0011409010339220593,,-0.004908032823043862,0.007558209837205565,0.0,0.007465976380441219,-0.0017376685004243386,0.023060723045124742,-0.0003326353732125975,0.0024140466589812615,-0.0013522905489062875,0.0,-0.004941762722969867,-0.006664291681524603,0.012463629010323496,-0.005158486898819703,,0.0012260842654141513,-0.014221969217737218,-0.0044786385188235744,-0.01310821492892722,0.008979369463911535,0.007710770614605789,-0.0007986748491429774,0.0011170989157811562,0.0043346722981745245,0.031929825403261614,-0.011235918586715354,0.016739800633307267,0.012345613876543204,-0.010246928401434152,-0.010827848784996652,-0.007220248964070031,0.01886792050292274,0.0003396738589260817,-0.014356706134243669,,-0.0021746656933830932,0.007986274218075629
2025-10-28,0.005175441047873042,-0.0034188025863604032,,-0.0016440466777949414,-0.0017311994532627217,0.046015916629265075,0.00043590485485034414,0.0021758134191103284,0.00022778954227065107,0.004658932447592745,-0.005275173870954775,0.009478686696173577,-0.006582557364892994,-0.0031926617904690646,0.0003531190066241585,-0.008617070563134988,-0.0007406832461955837,,-0.012980562980686283,-0.003677504184260827,-0.007926196570301025,-0.0028175344684604475,-0.0017799278156990228,0.010043042444567885,0.005595485436661107,-0.01115891321550222,0.01122148885873231,0.02006117224719084,-0.008116918408962448,0.021862374603107693,0.0024389818979730915,0.003185553052087009,0.020833389011226888,-0.002424228700251052,-0.0017147296301259773,-0.0010186755593198926,-0.004201704812043627,,0.0010897025855203246,0.005093395971388359
2025-10-29,-0.007437068940104874,-0.029159547504716832,0.025517695434598586,-0.0069987799922754945,-0.004624273068757567,0.02209103486383701,-0.004139358284751649,-0.00434217906673906,0.008194821148195697,0.00828080319398139,0.018100056820709476,0.002682731999617438,0.03092212537556871,-0.004626277202357865,0.015001786091108471,-0.0037252292539916576,-0.019520674829799023,0.0014834557107574753,0.008188523328744868,0.002271446034090685,-0.004534730121725894,-0.007870747906999709,-0.0035661124864654337,0.002840925841465225,0.0007949626230738804,0.012413363101892338,0.05633796701201499,0.010666698577298739,-0.010638263328879294,-0.013206521265761495,0.06569355155080703,0.005557047984338981,0.021791701506437722,-0.007290433781477645,0.005496497004399137,-0.004078857269490088,-0.012376899988323586,0.011780089096064872,-0.007256894306525763,0.02646394677592201
2025-10-30,-0.0011527807492652808,-0.006478172309101193,-0.011359487275320546,-0.0004145648142822589,0.010452929538254052,-0.0033537374451002577,0.012688654707711855,0.006105604743203319,0.0027094326852863393,-0.003942195995653819,0.014267847289044067,-0.003344504000102555,0.014461689676719347,-0.006077959039465397,0.0026082856381908215,-0.003323625945366615,0.019153174633696146,0.0019751115747399517,-0.011075571985734056,0.018696917410678582,-0.0008676079588914032,-0.033734888518922146,0.007456043026993653,0.00330508179526956,0.00238279954996945,-0.0011146863326314538,-0.01589227028615703,0.03627963470996365,0.0033085716943774823,-0.025695988354174748,0.017694085447364394,0.01289465980780058,-0.014895012054978118,0.009179930813689063,0.005124647570960761,-0.005460669937588425,-0.012816865254649756,0.007330752004036212,-0.0007310120272941978,0.0
2025-10-31,-0.0034621926421536386,-0.005038510565355536,0.0005471135395991311,-0.004147671406119713,-0.018390787650801488,-0.005982364307813737,-0.007561032801314371,-0.011703576583953934,0.002927301773702151,-0.0023086419007227743,-0.012392517358031818,-0.0067113725536464,-0.017423462122451827,0.0003596874848170728,-0.012313586824306277,-0.008753627748487647,-0.0351136408231526,0.0028334945557995095,-0.009955220989544156,-0.0027809214005835026,-0.0036908827907495834,-0.01915794269074278,-0.010361170483281223,-0.007058807037250925,-0.0023771353130154216,-0.00605770686649354,-0.0024633128286996042,-0.00732012494555323,0.006595133570342693,-0.012912084916272382,-0.0014022864452719608,-0.004416713337653255,-0.012027501788331119,-0.006670727392736886,-0.007477904634275223,-0.0020590248975095315,0.009809574008972088,-0.0008562019666724652,0.027798153101107337,0.00877674178163379
2025-11-03,0.0017371105323806812,-0.0017873459803409153,-0.022967538972987867,-0.009995850617763535,-0.017564408672924636,0.005266072332501315,-0.011754458003277013,-0.004824537160226683,0.003592271027524241,0.010909070357307149,0.011530610096712302,-0.013513521316293686,-0.020956463309295348,-0.012225767743171856,-0.0021070952222822514,0.015138710357359697,-0.0020503320780843604,-0.0009827492817980898,-0.023378511205620733,0.004182972177753541,0.0017432560165071553,-0.03326892415157612,-0.00329039565937006,0.015165848806711457,0.00635426141892248,-0.00850033392155014,-0.021127833917791272,0.013786464248564334,-0.022112950251345853,-0.0453659498311445,-0.01319850778725129,-0.008089766712770396,-0.026434793567263193,-0.006104934473539325,0.0017122761322068136,-0.0010316366142286704,0.015142823197712874,-0.0017137667469625528,-0.0064056765710752694,-0.009787895185894624
2025-11-04,0.0005780562642843101,0.007758912544069574,-0.01641791697587247,0.010096776487251047,-0.007747299633993565,0.00561260654579443,0.014317160328233713,0.00881438184366723,-0.0055928911955134275,0.006213160946530127,0.012852001502848598,-0.013698638155005605,-0.015916572985369637,0.008372727570180594,-0.0012318273664376767,-0.006213712339891542,-0.01181304349734369,-0.0007378808512337187,-0.010296029809990559,-0.011941197491584843,0.007613783292295562,-0.04751330411479293,-0.002401014942845281,-0.001867424488544378,-0.0015785349311193686,0.01326425495857353,-0.017238885004317472,0.008222644091673725,0.02596312670547274,0.0,0.01849747328651219,-0.006577215609198661,-0.017148984490453545,-0.016584803302545303,0.0020512817301281405,0.011359721861514682,0.00591054606215935,-0.015021490033647833,0.015401128371276052,-0.031850664513812466
2025-11-05,0.016753312080582505,0.011844829479937369,0.0011381137383714712,0.014993826789384324,0.012612680860984549,0.010046578455042088,0.012594971516582065,0.006116274516394293,0.007424076973412408,0.02047454481189903,0.017985294527817608,0.00486116062371722,0.00836585199436679,0.017328562510360523,0.008985196570482357,0.007503127682108923,0.005717261529678552,-0.0013536552899526821,0.0013003826849546929,-0.007026427124517065,0.0038858891634734327,-0.013986000304495816,0.018652283707740747,0.012628641335530988,0.007905153216084315,-0.00622606920912383,0.015259518188563304,-0.006273573010337596,-0.009795886026865652,-0.018075921755573265,-0.0008382339485363266,-0.0005296169645063742,0.015994223484789627,0.01249219790565248,0.0037530368235294542,0.0020421252694542424,0.005875748456970475,0.008278911695615676,-0.01693119970536905,0.004537719874372348
2025-11-06,-0.001704539699353358,-0.02955813756885084,-0.0035998834401012036,0.002051660019559476,0.05516007482298013,0.0028322755927978616,0.017370851236908846,0.007815901109798684,0.017641761906254994,0.01050961227856484,-0.00563621477787668,0.0034553636218446204,-0.007743308300024343,0.0031937079930932644,-0.00471445280835292,-0.0008275002984684532,0.031782924095260734,0.009981507563815661,0.010649337429876615,0.0050948847005121145,-0.0121701927556922,-0.00992906816350525,-0.0008860663962813042,-0.0027713786833577503,-0.01568630379725744,0.030843402831192357,0.0106756881898189,0.015782870914695657,-0.037098106000987174,-0.020783804267417105,-0.005313200480102864,0.007949111193664704,0.006797834120128909,-0.008019714274092538,0.021074094878412053,-0.007812498755299213,-0.06536855848061529,-0.022039775777485948,-0.1087191209299555,-0.14059848261661034
2025-11-07,0.012521324015015933,-0.036791269890128375,-0.006274959812154313,-0.005323534280266218,-0.018549675687112854,-0.01653193698957678,-0.000210849693380033,0.008616903218392924,-0.005924947207834319,-0.0006303334239821101,0.0,-0.005509662024008599,-0.0027870628072552694,-0.0028298331492222495,-0.0003508887682605044,-0.0012422152132008923,-0.059353774175456064,-0.012445054767044272,-0.017219219918822137,-0.01774148962395805,0.005443080600483707,0.00835712679175149,-0.0014779666817197334,-0.010189962082678417,-0.014342656687593047,0.0051425852279796125,-0.005976422299680539,-0.005593548196637377,0.009417776840206615,-0.00727708499613422,-0.0056227208479303625,-0.017613017945821152,-0.01741295043126112,0.008706456044800914,-0.003328894130292248,0.003081136102298654,0.027678555921146097,0.0061864261130382125,0.019726288470440334,0.0394217315961749
