Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2022-09-27,1942.177001953125,2216.373779296875,4771.34765625,887.2127685546875,188.67477416992188,494.4664611816406,215.7674102783203,946.364990234375,43.213077545166016,1892.191162109375,430.282470703125,1435.4603271484375,576.9837646484375,2320.007080078125,2240.204833984375,232.6801300048828,549.544921875,155.63894653320312,102.26768493652344,73.79236602783203,4355.88037109375,102.61207580566406,407.8515319824219,912.7442626953124,1508.5313720703125,9915.6904296875,470.667724609375,586.2217407226562,201.244873046875,308.40386962890625,1314.66162109375,1546.66259765625,2589.432373046875,1972.8902587890625,231.69622802734375,6338.578125,3853.328125,69.2183609008789,1004.4196166992188,1239.48388671875
2022-09-28,1885.7445068359375,2204.382568359375,4843.6943359375,904.3819580078124,181.93995666503903,482.2469177246094,211.1745147705078,967.52392578125,41.78062438964844,1881.2191162109375,435.07330322265625,1465.9383544921875,574.486083984375,2389.88623046875,2257.679931640625,219.6205291748047,540.7489013671875,150.88510131835938,103.66724395751952,75.49036407470703,4341.46142578125,104.56136322021484,388.0025939941406,890.3603515625,1521.01953125,10068.5771484375,480.003173828125,565.4494018554688,200.6453857421875,307.70587158203125,1339.6248779296875,1582.6085205078125,2673.705810546875,1922.9815673828125,226.1083526611328,6309.46435546875,3818.865234375,66.68878173828125,1023.8988037109376,1388.8009033203125
2022-09-29,1853.78271484375,2196.388671875,4883.609375,881.822509765625,171.91256713867188,465.8378601074219,199.9917449951172,935.5858154296876,40.64265823364258,1872.241943359375,431.2306823730469,1403.4835205078125,565.9935913085938,2333.982421875,2238.207763671875,211.8446044921875,494.8702697753906,144.47337341308594,95.50982666015624,72.13434600830078,4358.0166015625,99.86309814453124,377.0307922363281,861.7808227539062,1476.063232421875,9925.6826171875,485.9938354492187,556.061767578125,200.6453857421875,294.6438293457031,1313.8626708984375,1511.21630859375,2704.5732421875,1927.972412109375,220.6202850341797,6367.69287109375,3777.909912109375,68.24852752685547,1022.5289916992188,1347.85107421875
2022-09-30,1891.7373046875,2200.38525390625,4885.60498046875,887.2127685546875,173.9080352783203,466.1370544433594,206.48175048828125,929.1983032226562,41.31645202636719,1850.2977294921875,432.2786560058594,1405.4820556640625,563.4959106445312,2350.953125,2243.200439453125,215.83224487304688,514.760986328125,144.1138458251953,98.6488265991211,70.75596618652344,4238.93359375,100.1629867553711,387.2046203613281,893.158203125,1508.5313720703125,9936.6748046875,477.40716552734375,566.0485229492188,205.4416656494141,305.213134765625,1303.877685546875,1525.1953125,2680.56494140625,1911.0035400390625,225.4098663330078,6213.8037109375,3793.39306640625,69.57829284667969,1049.503173828125,1361.8338623046875
2022-10-03,1851.28564453125,2198.38720703125,4929.51171875,897.5941772460938,176.1529998779297,460.2517700195313,208.57850646972656,931.5936279296876,41.705753326416016,1856.7811279296875,441.8604736328125,1450.4495849609375,557.501220703125,2394.87744140625,2296.122802734375,221.21560668945312,522.9572143554688,144.892822265625,99.12867736816406,71.97452545166016,4140.1416015625,103.61170959472656,396.3810119628906,881.7664184570312,1515.5247802734375,9798.775390625,485.7941589355469,563.6516723632812,204.2425994873047,316.380615234375,1317.656982421875,1570.6265869140625,2738.8701171875,1902.51904296875,226.5074920654297,6161.8134765625,3703.490478515625,69.75826263427734,1034.01806640625,1355.84130859375
2022-10-04,1923.698974609375,2268.335693359375,5078.19482421875,904.7811889648438,180.1938934326172,480.7505798339844,209.67681884765625,929.5974731445312,43.04337310791016,1877.7276611328125,453.6380615234375,1517.9005126953125,583.47802734375,2436.80517578125,2334.56591796875,234.2751922607422,535.5513305664062,150.54554748535156,102.41763305664062,71.31531524658203,4232.525390625,107.91011810302734,407.6520690917969,945.5206298828124,1560.48095703125,9950.6650390625,500.0220031738281,587.2203979492188,209.23875427246097,326.5511169433594,1326.444091796875,1557.6461181640625,2858.419921875,2008.3253173828125,231.7960205078125,6203.40576171875,3787.399169921875,74.45747375488281,1052.50048828125,1336.3651123046875
2022-10-05,1910.7144775390625,2275.33056640625,5073.20556640625,879.02734375,171.81277465820312,471.2243347167969,200.99020385742188,923.0101318359376,42.778846740722656,1892.191162109375,459.3272399902344,1505.9091796875,589.4725952148438,2364.92919921875,2375.00634765625,225.00387573242188,544.1473999023438,147.42955017089844,96.8493881225586,71.5350570678711,4215.97021484375,104.46139526367188,404.460205078125,926.1345825195312,1551.9892578125,9936.6748046875,499.5228271484375,581.8275146484375,208.0396728515625,318.5743103027344,1327.043701171875,1536.178466796875,2812.36376953125,2007.3272705078125,228.40338134765625,6180.529296875,3777.41015625,73.90756225585938,1034.517578125,1299.9097900390625
2022-10-06,1889.7396240234375,2261.34130859375,5049.2568359375,862.8564453125,169.5678253173828,470.1271362304687,199.2928009033203,907.8395385742188,42.45442199707031,1939.0718994140625,459.4770202636719,1514.5389404296875,586.9749145507812,2329.989501953125,2308.6044921875,223.5084991455078,536.9507446289062,144.61318969726562,96.14962005615234,68.36837768554688,4199.4169921875,104.06153869628906,400.66998291015625,938.3258056640624,1565.47607421875,9830.7529296875,493.3323974609375,572.8394775390625,210.8375244140625,309.3013000488281,1320.65283203125,1501.2313232421875,2724.66162109375,1969.8956298828125,229.10186767578125,6176.37060546875,3724.4677734375,71.27801513671875,1036.0162353515625,1291.4200439453125
2022-10-07,1903.7227783203125,2248.3505859375,5055.24365234375,862.25732421875,169.7673797607422,465.8378601074219,200.39112854003903,906.2427368164062,42.60416030883789,1985.9530029296875,468.2103271484375,1464.07080078125,576.9837646484375,2316.012939453125,2342.055419921875,221.11590576171875,523.3569946289062,143.29489135742188,93.8303680419922,70.86576080322266,4194.61083984375,99.7031478881836,399.6725463867187,922.33740234375,1539.001953125,10022.6103515625,493.0828247070313,576.2350463867188,207.6399688720703,306.1104736328125,1340.6231689453125,1497.2374267578125,2718.291748046875,1913.9979248046875,229.00209045410156,6145.17724609375,3729.462158203125,70.58812713623047,1009.0418090820312,1299.410400390625
2022-10-10,1956.6595458984375,2239.35693359375,5109.1298828125,845.6870727539062,172.61097717285156,461.5984191894531,205.7828063964844,899.0567016601562,42.115028381347656,2000.914794921875,461.5729370117187,1469.5673828125,571.4887084960938,2263.104248046875,2324.08154296875,223.2094268798828,530.5537719726562,143.05520629882812,96.4695281982422,68.96773529052734,4175.92138671875,101.5624771118164,399.3733215332031,921.3380126953124,1554.9864501953125,9818.76171875,492.633544921875,569.0445556640625,206.6407470703125,314.0872802734375,1344.018310546875,1491.745849609375,2697.223876953125,1910.00537109375,227.106201171875,6136.8583984375,3642.056884765625,68.87841033935547,1014.0370483398438,1296.9134521484375
2022-10-11,1950.6666259765625,2226.36669921875,4987.8876953125,835.5052490234375,174.85592651367188,453.3689575195313,206.68142700195312,882.0895385742188,41.4212646484375,2021.8616943359375,451.74169921875,1443.5838623046875,574.486083984375,2249.12841796875,2282.642333984375,211.64520263671875,524.3565673828125,139.9791717529297,98.16897583007812,69.28742218017578,4213.8349609375,99.42326354980467,382.7161560058594,885.5636596679688,1542.49853515625,9817.76171875,483.4478454589844,546.8739013671875,206.04119873046875,312.19281005859375,1355.2015380859375,1454.30224609375,2653.617431640625,1907.0107421875,221.1192169189453,6132.69873046875,3657.5400390625,69.47830963134766,1012.0389404296876,1305.9022216796875
2022-10-12,1961.6536865234375,2218.372802734375,4940.48876953125,826.720947265625,171.01455688476562,447.9324645996094,198.8434906005859,856.7388305664062,39.020538330078125,2014.8795166015625,448.4978637695313,1415.6019287109375,569.490478515625,2209.197265625,2265.6669921875,203.4705047607422,516.160400390625,135.50494384765625,93.17056274414062,68.60811614990234,4200.484375,89.16703796386719,372.8414916992187,857.5838012695312,1491.048583984375,9927.6796875,485.3448486328125,537.8858642578125,199.1465301513672,296.0397644042969,1356.7994384765625,1425.8453369140625,2598.251708984375,1889.043701171875,211.9391632080078,6145.17724609375,3693.501220703125,66.22886657714844,986.0636596679688,1283.9293212890625
2022-10-13,1957.1588134765625,2155.418701171875,4867.6435546875,832.111328125,176.25277709960938,458.1070861816406,200.62960815429688,858.9345092773438,41.695777893066406,2005.90234375,457.3809509277344,1454.0771484375,578.9820556640625,2249.12841796875,2299.118408203125,216.6298065185547,522.3573608398438,142.3560791015625,98.4089126586914,69.84681701660156,4099.02294921875,93.9652862548828,390.296630859375,892.158935546875,1516.5238037109375,9772.7958984375,487.5414123535156,550.6689453125,203.44320678710935,305.9111022949219,1329.0401611328125,1448.8104248046875,2595.80224609375,1895.03271484375,228.20382690429688,5989.2080078125,3611.590087890625,69.99822998046875,983.6658325195312,1285.4276123046875
2022-10-14,1985.6248779296875,2173.40576171875,4741.412109375,852.8742065429688,178.24827575683594,457.658203125,201.8280029296875,869.5139770507812,42.374568939208984,2010.8896484375,454.18701171875,1436.5885009765625,599.4637451171875,2295.04931640625,2266.665771484375,217.92578125,523.3569946289062,142.63575744628906,99.36861419677734,71.54505157470703,4146.01611328125,95.4647216796875,393.2889404296875,871.5738525390625,1504.535400390625,9810.767578125,483.59759521484375,540.8819580078125,206.2410430908203,313.18994140625,1348.2120361328125,1467.78173828125,2540.92724609375,1919.488037109375,227.50534057617188,6039.1181640625,3663.0341796875,70.03822326660156,998.0521850585938,1260.95751953125
2022-10-17,1969.144775390625,2198.38720703125,4809.7666015625,890.2073974609375,182.28916931152344,470.0772399902344,205.42312622070312,904.2466430664062,42.59417724609375,2001.9124755859375,448.5976867675781,1499.0487060546875,612.9515991210938,2387.8896484375,2263.170654296875,225.80142211914065,530.5537719726562,145.21241760253906,103.61725616455078,72.22433471679688,4120.91796875,98.6035614013672,401.6674499511719,883.365234375,1534.0067138671875,9854.7353515625,486.54296875,554.6636352539062,211.037353515625,315.08441162109375,1352.0067138671875,1490.747314453125,2619.81005859375,1932.464111328125,232.79383850097656,6057.83447265625,3665.03173828125,71.55796813964844,1002.0484008789062,1240.4825439453125
2022-10-18,1952.6644287109375,2218.372802734375,4737.9189453125,918.3569946289062,184.0352325439453,464.5909423828125,204.3246307373047,901.052734375,42.52928924560547,1991.9378662109375,444.4056701660156,1535.0257568359375,615.4494018554688,2391.8828125,2249.69091796875,226.6986389160156,532.552734375,147.3096923828125,103.26737213134766,69.28742218017578,4158.298828125,98.90345764160156,402.9640808105469,898.554443359375,1547.4937744140625,9836.7490234375,482.2995300292969,557.6597290039062,214.83444213867188,318.17547607421875,1361.7921142578125,1477.766845703125,2603.151123046875,1946.4385986328125,236.1864776611328,6103.5859375,3676.02001953125,74.26750183105469,1024.027587890625,1239.983154296875
2022-10-19,1957.1588134765625,2221.370361328125,4722.95068359375,897.1948852539062,182.53858947753903,472.8204956054687,204.7240753173828,902.6497192382812,40.537837982177734,2020.8641357421875,454.3866271972656,1505.5447998046875,599.4637451171875,2340.97021484375,2269.661376953125,227.2967834472656,517.5597534179688,144.1138458251953,101.91779327392578,69.80685424804688,4164.70654296875,98.38363647460938,407.2530212402344,892.35888671875,1532.0086669921875,9801.7744140625,472.26519775390625,559.4573364257812,211.4370574951172,307.5064392089844,1380.1650390625,1475.7698974609375,2577.183837890625,1944.941162109375,230.59861755371097,6147.2568359375,3657.5400390625,73.98755645751953,999.5507202148438,1231.493408203125
2022-10-20,1924.1983642578125,2210.37841796875,4718.958984375,885.2162475585938,184.5341033935547,471.72314453125,207.120849609375,897.6593627929688,41.97028350830078,2029.8414306640625,460.0758972167969,1485.55712890625,588.4735717773438,2325.996337890625,2316.5927734375,229.19091796875,517.9595947265625,145.15249633789062,103.31735229492188,69.16752624511719,4175.38720703125,100.26294708251952,405.75689697265625,891.359619140625,1508.3006591796875,9648.88671875,483.9469909667969,558.2589111328125,216.6330413818359,307.9053039550781,1362.9901123046875,1463.288818359375,2599.721923828125,1948.4349365234375,234.49012756347656,6161.8134765625,3605.096923828125,73.13770294189453,1011.5394287109376,1209.0208740234375
2022-10-21,1917.7060546875,2223.368896484375,4794.79833984375,885.0167236328125,185.4819793701172,476.6608581542969,208.9184112548828,898.8570556640625,41.31145477294922,2042.8082275390625,463.5692138671875,1464.07080078125,583.9775390625,2358.939697265625,2340.557373046875,227.99461364746097,485.974365234375,144.85287475585938,101.3179931640625,67.28950500488281,4211.69873046875,94.1452178955078,405.4576721191406,885.763671875,1500.3070068359375,9712.83984375,501.3199768066406,566.2482299804688,215.63380432128903,300.22760009765625,1390.349853515625,1447.8121337890625,2679.094970703125,1944.442138671875,234.5899353027344,6170.13232421875,3576.128173828125,73.567626953125,1004.0465698242188,1195.537353515625
2022-10-24,1928.6929931640625,2260.34130859375,4739.91455078125,910.5709838867188,186.8289337158203,473.917724609375,210.5162811279297,919.217529296875,42.46440887451172,2073.72998046875,469.1087036132813,1505.5447998046875,594.9677124023438,2416.839599609375,2341.5556640625,231.58351135253903,501.76708984375,148.74786376953125,102.41763305664062,68.78792572021484,4188.203125,95.50470733642578,414.0356140136719,803.6226196289062,1535.7786865234375,9774.7939453125,501.1203308105469,560.8553466796875,217.23257446289065,304.9139709472656,1385.3572998046875,1505.724609375,2632.549072265625,1953.4259033203125,239.9782257080078,6186.7685546875,3604.59716796875,73.48764038085938,1009.0418090820312,1189.5447998046875
2022-10-25,1951.1661376953125,2310.30517578125,4703.99169921875,927.93994140625,189.6725311279297,441.5484313964844,210.71600341796875,938.1808471679688,42.89863967895508,2093.678955078125,464.717041015625,1534.5262451171875,618.4467163085938,2458.767578125,2286.13720703125,234.2751922607422,512.5619506835938,150.02621459960938,106.46636199951172,68.42831420898438,4193.54248046875,98.26368713378906,415.3322448730469,816.61328125,1547.26953125,9745.81640625,501.9190979003906,553.6650390625,215.4339904785156,319.4716796875,1381.5628662109375,1520.7020263671875,2605.111328125,2005.3306884765625,243.86973571777344,6203.40576171875,3625.57470703125,73.6776123046875,1000.5498657226562,1189.0455322265625
