Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2021-01-18,78.54842376708984,2604.817138671875,300.2436218261719,2266.507568359375,2918.717041015625,894.9169921875,1519.97900390625,566.6244506835938,344.6010437011719,7652.49658203125,487.23577880859375,205.2568817138672,151.0452423095703,2738.6904296875,184.53515625,342.00634765625,1214.345458984375,4625.00439453125,452.7887268066406,2431.64453125,299.53314208984375,1736.1827392578125,138.3820343017578,700.0790405273438,3976.30517578125,2312.777587890625,49.46126556396485,12.844027519226074,6333.61474609375,196.86781311035156,5710.455078125,2893.145751953125,2118.295166015625,2747.266845703125,1412.236572265625,2678.74267578125,195.8057098388672,1086.2127685546875,10708.6083984375,276.1178283691406,1406.6815185546875,2533.880615234375,401.6774597167969,999.6655883789062,689.2767333984375,160.80886840820312,1687.8536376953125,878.9750366210938,60.62419891357422,1143.1640625,1613.1787109375,1293.7957763671875,533.5287475585938,5539.80615234375,167.8903350830078,268.02105712890625,661.8449096679688,271.5083312988281,36.083980560302734,231.5354461669922,9205.2548828125,138.05636596679688,2007.5689697265625,192.2578582763672,427.0248718261719,870.27587890625,172.50035095214844,8085.919921875,227.0,1377.089111328125,2637.95361328125,2704.996826171875,665.6837768554688,1811.853515625,5948.4619140625,6455.5947265625,605.0752563476562,104.23247528076172,523.093994140625,238.1634521484375,582.4402465820312,559.3712768554688,966.2144165039062,1466.46142578125,1492.53515625,1221.702392578125,1567.266357421875,11438.708984375,1525.37158203125,490.0196533203125,1173.7265625,2320.624755859375,306.34564208984375,4655.48291015625,921.5074462890624,125.90572357177734,1978.2774658203125,3136.66162109375
2021-01-19,76.05326080322266,2557.102294921875,297.0569763183594,2262.513916015625,2907.755859375,895.9157104492188,1508.497802734375,562.2274169921875,339.8871765136719,7712.421875,485.0392150878906,198.9581756591797,146.5933380126953,2728.7314453125,181.94168090820312,345.4024658203125,1198.3935546875,4613.615234375,446.7063598632813,2426.65185546875,300.4306945800781,1735.6834716796875,137.78338623046875,693.1002197265625,3946.35595703125,2301.797607421875,50.34021759033203,12.752837181091309,6295.66357421875,198.16629028320312,5772.330078125,2922.102294921875,2130.28515625,2733.257568359375,1243.88720703125,2676.743896484375,195.55593872070312,1074.7318115234375,10658.7080078125,273.0260314941406,1417.131103515625,2497.896484375,410.0997619628906,998.6668701171876,693.4697875976562,159.55958557128906,1694.83642578125,878.4765014648438,61.510520935058594,1127.68896484375,1597.241455078125,1265.8218994140625,522.3385620117188,5487.8828125,163.81202697753906,261.7369689941406,652.6747436523438,266.7292175292969,35.909423828125,226.74917602539065,9129.3125,134.3575439453125,1968.635009765625,189.5212860107422,427.0248718261719,876.4592895507812,168.79818725585938,7970.12109375,227.5,1390.1719970703125,2597.985107421875,2704.996826171875,678.0667114257812,1820.8427734375,5891.705078125,6468.06396484375,605.8746337890625,104.63240814208984,519.897216796875,237.4655914306641,581.931640625,559.5711669921875,959.4269409179688,1468.2574462890625,1494.532470703125,1240.6978759765625,1621.688720703125,11378.76953125,1513.39990234375,475.7453002929687,1158.755859375,2324.615478515625,305.33660888671875,4675.76220703125,926.8941650390624,126.5233917236328,1962.790771484375,3098.714111328125
2021-01-20,76.85171508789062,2604.817138671875,307.8119812011719,2300.455078125,2909.7490234375,906.90234375,1531.4598388671875,566.6244506835938,341.753173828125,7635.51806640625,490.63043212890625,212.7552795410156,146.0543212890625,2736.200439453125,185.53268432617188,347.0006408691406,1200.387451171875,4623.9697265625,446.8059997558594,2416.665283203125,302.02642822265625,1802.59423828125,137.78338623046875,700.6771850585938,3913.411376953125,2292.814208984375,51.5787467956543,12.921539306640623,6297.6611328125,202.7608642578125,5872.12841796875,2931.08837890625,2256.18408203125,2733.257568359375,1268.8648681640625,2643.77197265625,198.30320739746097,1088.7086181640625,10758.505859375,279.5586242675781,1386.38525390625,2524.885009765625,406.66107177734375,1002.6615600585938,687.2799072265625,161.75836181640625,1717.7799072265625,901.4105834960938,61.105350494384766,1145.66015625,1626.6263427734375,1289.7996826171875,541.3217163085938,5547.794921875,166.0510711669922,264.7293701171875,651.5784912109375,266.1318054199219,35.6949577331543,226.9486541748047,9123.3154296875,137.656494140625,1992.76318359375,192.15838623046875,429.3518676757813,871.2732543945312,167.93972778320312,8097.8984375,234.5,1376.6046142578125,2627.96142578125,2722.930419921875,736.1867065429688,1828.83349609375,6008.2060546875,6482.61279296875,614.0674438476562,107.38195037841795,518.6982421875,239.45944213867188,592.2748413085938,572.356689453125,967.8114013671876,1473.84521484375,1516.503662109375,1266.69140625,1666.1253662109375,11558.591796875,1516.8919677734375,468.3586120605469,1177.2197265625,2337.58544921875,305.5889587402344,4645.87890625,934.47509765625,126.66285705566406,1956.796142578125,3147.646240234375
2021-01-21,74.45633697509766,2598.000732421875,309.1065368652344,2315.432373046875,2932.66748046875,900.9095458984376,1536.95068359375,583.2135009765625,343.2262268066406,7640.51171875,479.14849853515625,213.3551483154297,144.5370635986328,2736.69873046875,184.2359313964844,348.59881591796875,1190.4176025390625,4603.26171875,435.3392333984375,2442.629150390625,292.55224609375,1775.1307373046875,135.68820190429688,703.46875,4006.2548828125,2304.7919921875,50.99943542480469,12.857706069946287,6363.57421875,203.5599365234375,5772.330078125,2904.628662109375,2330.1240234375,2681.748046875,1276.85791015625,2640.7744140625,196.0554351806641,1087.7103271484375,10868.2890625,275.7687683105469,1371.3134765625,2559.869384765625,412.2426452636719,987.8812866210938,696.0655517578125,156.86109924316406,1761.6719970703125,824.6310424804688,61.092681884765625,1147.157470703125,1633.59912109375,1307.7830810546875,529.5322265625,5543.80078125,166.37095642089844,272.11065673828125,636.328125,267.7248840332031,35.22615051269531,226.74917602539065,9165.2861328125,142.75489807128906,2018.536376953125,196.53689575195312,420.1598205566406,866.4859008789062,168.79818725585938,8143.818359375,233.0,1381.9346923828125,2662.934814453125,2718.945068359375,719.01025390625,1817.3468017578125,5898.67578125,6505.4765625,630.2535400390625,103.28263092041016,524.8923950195312,244.24465942382812,597.70068359375,600.5252075195312,958.0296020507812,1433.731689453125,1492.0361328125,1273.6898193359375,1622.1881103515625,11673.478515625,1504.920166015625,470.6544189453125,1178.2181396484375,2323.617919921875,305.33660888671875,4645.87890625,924.10107421875,127.43993377685548,1987.2696533203125,3176.60595703125
2021-01-22,77.05133819580078,2558.563232421875,306.6169128417969,2250.5322265625,2944.6259765625,896.91455078125,1502.0089111328125,573.8197021484375,342.83331298828125,7767.353515625,478.3497009277344,210.6557159423828,142.8002471923828,2727.23828125,184.63491821289065,344.4035949707031,1184.4354248046875,4609.474609375,438.7294616699219,2404.681884765625,289.2113342285156,1757.1549072265625,134.640625,691.1063232421875,3743.69677734375,2263.86669921875,50.04056930541992,12.71636199951172,6415.5048828125,203.36016845703125,5814.2451171875,2904.129150390625,2360.10009765625,2677.672607421875,1278.8558349609375,2633.7802734375,194.8066864013672,1089.2080078125,10558.9091796875,270.0837707519531,1386.7872314453125,2576.861572265625,406.01312255859375,969.5056762695312,686.6808471679688,151.51416015625,1737.73095703125,784.7457275390625,60.10506439208984,1142.165771484375,1643.061767578125,1298.7911376953125,515.3447265625,5585.73828125,165.73121643066406,272.31011962890625,632.2413330078125,263.9415283203125,34.68252182006836,227.94573974609375,9113.322265625,143.0048065185547,2007.02099609375,194.04910278320312,408.29156494140625,873.46728515625,166.86666870117188,7900.2421875,234.0,1351.892822265625,2652.942626953125,2705.9931640625,714.0171508789062,1867.287841796875,5850.88134765625,6520.025390625,627.6558227539062,102.93268585205078,525.49169921875,245.24156188964844,590.0703735351562,606.3186645507812,972.403076171875,1416.967529296875,1493.0347900390625,1278.6884765625,1651.14697265625,11653.498046875,1543.3287353515625,461.0716552734375,1185.7032470703125,2334.592529296875,305.0843811035156,4672.5595703125,930.485107421875,126.8621063232422,1960.293212890625,3116.68896484375
2021-01-25,74.45633697509766,2449.0146484375,301.63775634765625,2196.615478515625,2934.66064453125,895.9157104492188,1472.0584716796875,579.4159545898438,335.17340087890625,7887.205078125,470.4621276855469,212.7552795410156,136.8710174560547,2728.7314453125,182.9392242431641,326.6241455078125,1154.52587890625,4579.44873046875,428.5588684082031,2450.618408203125,279.88677978515625,1684.75146484375,131.29830932617188,684.9249877929688,3891.447998046875,2228.9306640625,49.111671447753906,12.050679206848145,6465.43994140625,203.5599365234375,5722.43115234375,2890.6494140625,2366.095458984375,2742.6064453125,1269.8638916015625,2605.804443359375,194.05743408203125,1080.22265625,10439.1435546875,259.06304931640625,1411.7054443359375,2595.853271484375,396.79351806640625,955.9239501953124,681.4893798828125,139.92071533203125,1698.826416015625,787.2387084960938,57.76264953613281,1132.6810302734375,1629.61474609375,1246.8397216796875,492.3650512695313,5621.685546875,163.53213500976562,270.1157531738281,611.1100463867188,255.0803985595703,33.74987030029297,227.94573974609375,9025.3857421875,141.60525512695312,1953.8291015625,189.81983947753903,385.6021728515625,885.634765625,162.62783813476562,7868.29931640625,233.5,1315.06689453125,2647.946044921875,2675.107666015625,717.0131225585938,1864.790771484375,5851.87646484375,6811.00537109375,622.8599243164062,97.98352813720705,524.49267578125,248.33201599121097,586.6793212890625,610.1142578125,986.377197265625,1378.05078125,1473.56005859375,1305.6820068359375,1608.7071533203125,11663.486328125,1521.381103515625,454.0842590332031,1177.7188720703125,2385.474609375,307.48077392578125,4765.41357421875,950.236083984375,127.91815948486328,1887.3565673828125,3030.8076171875
2021-01-26,79.14729309082031,2444.6328125,306.7165222167969,2198.612060546875,2928.68212890625,891.9203491210938,1471.06005859375,584.4125366210938,341.2620849609375,7942.13720703125,469.36383056640625,217.2543487548828,139.18678283691406,2722.258544921875,183.13870239257812,326.0248107910156,1186.4295654296875,4591.8720703125,439.9259948730469,2399.6884765625,281.5821838378906,1717.2081298828125,132.7948760986328,681.3359375,3871.481689453125,2247.89599609375,49.28147506713867,12.588696479797363,6571.29833984375,204.7584991455078,5720.4345703125,2908.12353515625,2326.127197265625,2656.610595703125,1272.36181640625,2611.799072265625,194.30718994140625,1060.7547607421875,10578.8662109375,254.32562255859375,1416.5284423828125,2571.86376953125,398.8866271972656,958.72021484375,679.0933227539062,139.87074279785156,1751.69677734375,780.7572021484375,58.01588439941406,1154.1466064453125,1619.155517578125,1239.8460693359375,506.3526611328125,5619.6875,158.57418823242188,272.9086608886719,619.9813842773438,256.67333984375,34.32341766357422,227.14805603027344,9041.3779296875,143.50466918945312,1985.0859375,182.50567626953125,388.8602600097656,879.8502197265625,164.6668243408203,7866.30126953125,235.0,1330.087890625,2597.985107421875,2666.140380859375,760.3534545898438,1869.2855224609375,5883.73974609375,6626.02587890625,624.0588989257812,96.30380249023438,518.2986450195312,250.52525329589844,588.3749389648438,609.71484375,985.179443359375,1390.4239501953125,1463.573486328125,1295.684326171875,1632.673095703125,11583.5673828125,1515.3953857421875,459.175048828125,1179.2159423828125,2361.52978515625,306.9761962890625,4720.58740234375,941.4578247070312,128.67526245117188,1916.331298828125,2930.94580078125
2021-01-27,79.84593200683594,2292.725341796875,308.4094543457031,2181.638427734375,2958.57666015625,880.9337158203125,1427.632080078125,586.0115966796875,337.6285400390625,7769.3515625,475.7537841796875,213.9550323486328,134.07611083984375,2772.052734375,182.24093627929688,318.2337646484375,1102.681640625,4452.09716796875,462.66015625,2401.68603515625,281.5821838378906,1730.68994140625,131.19851684570312,672.9612426757812,3751.68359375,2156.06396484375,51.4788703918457,12.49750804901123,6395.5322265625,202.1615753173828,5640.59619140625,2848.712890625,2328.1259765625,2482.22119140625,1223.405517578125,2580.824462890625,191.8096618652344,922.482177734375,10499.0263671875,237.1710968017578,1407.4853515625,2554.87109375,398.8368225097656,954.9252319335938,661.1226806640625,138.92129516601562,1687.8536376953125,767.7943725585938,58.05387496948242,1123.695556640625,1571.3426513671875,1202.8807373046875,499.0591125488281,5643.65283203125,152.3767547607422,273.50714111328125,636.8265380859375,248.907470703125,33.166343688964844,226.74917602539065,8663.654296875,147.9532470703125,1914.89501953125,177.23153686523438,382.9260559082031,874.0657348632812,158.55010986328125,8022.03076171875,232.0,1299.561279296875,2493.06689453125,2631.26953125,866.607177734375,1854.8023681640625,5709.4873046875,6686.30029296875,610.8704223632812,95.14400482177734,505.3112487792969,252.1202850341797,583.4577026367188,617.9055786132812,963.0203857421876,1393.6173095703125,1413.139892578125,1270.6904296875,1610.7044677734375,11378.76953125,1462.52099609375,447.3962097167969,1190.6937255859375,2362.527587890625,308.8680419921875,4671.49267578125,942.65478515625,127.69896697998048,1861.87890625,2886.00830078125
2021-01-28,79.44670867919922,2381.82568359375,309.8036193847656,2185.632080078125,2936.65380859375,879.9348754882812,1452.5908203125,583.0136108398438,335.2715759277344,7639.5126953125,471.1609191894531,227.2522430419922,136.3319854736328,2726.739501953125,182.8394470214844,309.8433837890625,1136.579833984375,4451.0615234375,463.0589294433594,2405.6806640625,275.7480163574219,1744.1719970703125,128.70423889160156,661.994384765625,3803.595947265625,2191.0,52.91716003417969,12.23305892944336,6361.578125,201.7620391845703,5620.63623046875,2938.577392578125,2338.11767578125,2569.94384765625,1240.8897705078125,2562.840576171875,193.8076629638672,981.1856079101562,10479.06640625,248.0422515869141,1393.8203125,2523.885009765625,394.0525512695313,948.933349609375,674.3011474609375,145.51756286621094,1718.777587890625,748.4763793945312,58.43372344970703,1125.193115234375,1513.0714111328125,1240.84521484375,507.15191650390625,5645.64990234375,155.6953887939453,282.0853576660156,627.955322265625,250.00265502929688,33.38578796386719,228.34461975097656,8613.6884765625,147.0535430908203,1925.862548828125,183.2022705078125,394.91058349609375,859.7040405273438,160.80368041992188,7876.28515625,231.5,1197.8060302734375,2473.08203125,2603.3720703125,798.9003295898438,1854.3031005859375,5660.697265625,6547.044921875,613.2681884765625,96.92369842529295,501.3150329589844,250.2261505126953,591.4268798828125,599.5261840820312,953.8373413085938,1363.8807373046875,1407.6470947265625,1259.693115234375,1570.761474609375,11368.77734375,1488.9581298828125,453.7847595214844,1198.6783447265625,2330.6015625,307.1023254394531,4613.85986328125,932.8792114257812,126.10497283935548,1931.81787109375,2862.041015625
2021-01-29,79.34690856933594,2350.66455078125,300.84112548828125,2113.742919921875,2871.882080078125,866.9507446289062,1427.632080078125,563.62646484375,329.18280029296875,7481.70849609375,461.3763427734375,232.95101928710935,133.29751586914062,2646.571044921875,183.9366455078125,311.0420227050781,1144.5556640625,4337.17138671875,447.4043273925781,2346.761962890625,270.7616882324219,1716.2095947265625,125.3120574951172,636.8705444335938,3816.57421875,2159.057861328125,51.71858596801758,11.95037078857422,6277.6884765625,199.96414184570312,5504.87060546875,2944.56884765625,2316.13525390625,2753.580322265625,1239.8905029296875,2553.847412109375,190.31114196777344,985.9777221679688,10309.4052734375,245.74832153320312,1363.4765625,2467.90966796875,381.4939270019531,933.1544189453124,670.90673828125,142.91900634765625,1695.8338623046875,747.9776000976562,57.243526458740234,1109.7177734375,1464.2626953125,1244.841552734375,499.1590270996094,5509.8515625,149.3380126953125,276.9983215332031,612.7048950195312,242.9336853027344,32.916969299316406,227.54689025878903,8679.640625,141.50527954101562,1894.605712890625,175.042236328125,392.1181640625,847.7359619140625,158.38916015625,7716.5625,227.0,1136.268310546875,2403.135986328125,2541.600830078125,811.4830322265625,1810.355224609375,5565.107421875,6441.044921875,598.680908203125,91.68457794189452,497.1191711425781,243.64651489257812,579.3881225585938,589.1378784179688,952.4398803710938,1335.142578125,1416.6353759765625,1255.6939697265625,1539.30615234375,11069.07421875,1480.478271484375,443.2037658691406,1171.2315673828125,2306.656982421875,301.9314270019531,4525.275390625,919.9114990234376,124.37149047851562,1893.3511962890625,2783.150146484375
2021-02-01,82.14151000976562,2426.13134765625,302.8327941894531,2197.6142578125,2908.751953125,873.9422607421875,1441.10986328125,573.2200927734375,333.7003173828125,7378.8369140625,468.76470947265625,232.45114135742188,134.59515380859375,2634.122314453125,184.03643798828125,317.0351257324219,1168.4837646484375,4502.830078125,438.7294616699219,2400.68701171875,266.37359619140625,1722.7008056640625,127.30745697021484,660.9974975585938,3913.411376953125,2186.00927734375,51.938323974609375,12.228498458862305,6417.5029296875,199.764404296875,5702.4716796875,2938.078369140625,2348.110107421875,2738.615478515625,1282.3526611328125,2637.77685546875,191.8096618652344,1074.2325439453125,10259.5048828125,249.2390899658203,1363.4765625,2508.89111328125,382.4408874511719,938.746826171875,691.8723754882812,142.6191864013672,1710.797119140625,764.43310546875,58.33243179321289,1141.1673583984375,1459.281982421875,1252.8338623046875,503.3553161621094,5611.69970703125,159.8536376953125,287.07281494140625,618.984619140625,245.9205780029297,33.44064712524414,228.7434539794922,9093.337890625,139.9557647705078,1928.055908203125,182.10763549804688,398.4012756347656,861.4992065429688,162.0376434326172,7898.2470703125,230.0,1138.2061767578125,2403.135986328125,2627.284423828125,766.1455688476562,1842.81689453125,5647.75341796875,6542.888671875,610.2708740234375,94.08417510986328,512.7040405273438,241.552978515625,582.10107421875,602.7225952148438,971.6046752929688,1313.5887451171875,1453.586669921875,1279.6883544921875,1562.2735595703125,11293.8544921875,1508.4119873046875,445.00048828125,1176.720947265625,2364.522705078125,306.9761962890625,4562.630859375,944.4503784179688,125.92565155029295,1906.8397216796875,2846.063232421875
2021-02-02,81.54267120361328,2365.27099609375,312.193603515625,2234.556640625,2938.646728515625,895.9157104492188,1441.6090087890625,583.6131591796875,338.11944580078125,7370.845703125,475.35443115234375,237.150146484375,139.92543029785156,2682.42236328125,186.13116455078125,323.6275634765625,1172.4715576171875,4538.03271484375,439.7265625,2460.60498046875,254.30648803710935,1719.7047119140625,126.16009521484376,674.1575927734375,4136.03662109375,2232.923095703125,51.37898635864258,12.401759147644045,6525.35986328125,203.7596893310547,5762.35009765625,3039.426025390625,2370.09228515625,2738.615478515625,1282.3526611328125,2710.7158203125,199.0524749755859,1022.31787109375,10159.7041015625,246.1472930908203,1374.5289306640625,2533.880615234375,390.1653747558594,956.1237182617188,712.0394897460938,149.86508178710938,1759.677001953125,779.3926391601562,61.73841857910156,1170.6201171875,1450.8150634765625,1265.8218994140625,526.1351318359375,5771.46337890625,162.932373046875,280.9881591796875,620.4796752929688,251.49609375,33.909461975097656,228.14515686035156,9393.1171875,138.45626831054688,1965.344970703125,181.90858459472656,414.5747375488281,865.2890625,166.27645874023438,7794.4267578125,234.5,1160.49560546875,2478.077880859375,2649.203125,744.3754272460938,1862.293701171875,5593.984375,6511.71240234375,621.6610107421875,94.74406433105467,518.0988159179688,237.76470947265625,592.1052856445312,604.520751953125,980.9871826171876,1313.9879150390625,1495.5313720703125,1299.683349609375,1571.2607421875,11353.79296875,1506.41650390625,448.7937316894531,1197.1812744140625,2356.541015625,308.74188232421875,4586.1103515625,935.2730712890624,126.9019775390625,1915.831787109375,3011.834228515625
2021-02-03,82.84016418457031,2376.4697265625,311.09820556640625,2243.54345703125,2930.6748046875,900.9095458984376,1444.104736328125,581.0150146484375,350.4932556152344,7290.94580078125,471.1609191894531,229.5517578125,141.54249572753906,2684.912353515625,184.1361541748047,319.63214111328125,1162.501708984375,4505.93603515625,439.8262939453125,2415.66650390625,257.5975341796875,1691.7421875,128.4049530029297,671.3660888671875,4101.0947265625,2196.9892578125,51.77851104736328,12.306010246276855,6499.39453125,204.15921020507812,5814.2451171875,2974.5234375,2388.07763671875,2738.615478515625,1259.8729248046875,2678.74267578125,196.8046875,1032.301513671875,10209.6044921875,248.2915954589844,1288.11865234375,2516.88818359375,387.2749328613281,943.1409301757812,715.0347900390625,148.7157440185547,1747.70654296875,772.4115600585938,61.383907318115234,1167.1256103515625,1456.2938232421875,1289.7996826171875,524.5365600585938,5755.4873046875,162.932373046875,283.6813659667969,615.994140625,250.89871215820312,34.09400177001953,227.34750366210935,9243.2294921875,139.15602111816406,1946.1517333984375,186.0881195068359,405.3826599121094,869.0789794921875,166.59841918945312,7872.29150390625,235.0,1170.671142578125,2448.101318359375,2690.052001953125,749.5682373046875,1846.811767578125,5612.90234375,6503.3974609375,613.4680786132812,91.8645477294922,519.49755859375,237.4655914306641,598.0399169921875,596.1300659179688,967.2125854492188,1333.146484375,1506.0174560546875,1317.6793212890625,1545.7969970703125,11343.802734375,1495.44287109375,445.3998107910156,1182.2103271484375,2360.5322265625,310.75982666015625,4627.73291015625,933.2781982421876,134.3538818359375,1934.31591796875,2989.864501953125
2021-02-04,81.34305572509766,2352.6123046875,314.98199462890625,2262.513916015625,2948.61181640625,904.9049072265624,1447.59912109375,580.2154541015625,343.5207214355469,7373.84326171875,476.7522583007813,233.65089416503903,145.51528930664062,2665.49267578125,183.73716735839844,320.8307800292969,1156.519775390625,4519.39599609375,441.4216613769531,2377.71875,254.2566375732422,1716.2095947265625,124.26445770263672,687.3177490234375,4071.14501953125,2199.983642578125,51.37898635864258,12.85314655303955,6485.41259765625,203.7596893310547,5854.16455078125,2987.504150390625,2402.06640625,2738.615478515625,1255.3768310546875,2717.70947265625,197.8037109375,998.357421875,9980.0615234375,246.74571228027344,1291.1328125,2490.89990234375,394.700439453125,934.9520263671876,725.2182006835938,153.6129608154297,1786.6112060546875,767.9237670898438,63.11854553222656,1188.0921630859375,1423.920654296875,1287.80126953125,524.9364013671875,5767.4697265625,166.53086853027344,286.0753173828125,613.203369140625,255.67770385742188,36.019142150878906,226.15089416503903,9391.1201171875,138.8561248779297,1950.5389404296875,186.4861602783203,411.0840148925781,869.876953125,175.8270263671875,7802.4130859375,235.0,1190.0531005859375,2483.073974609375,2725.919921875,735.987060546875,1855.801513671875,5623.85595703125,6465.986328125,614.4672241210938,93.88420867919922,519.49755859375,234.0760955810547,603.6353759765625,596.7293701171875,961.2237548828124,1306.403564453125,1511.0111083984375,1322.6778564453125,1569.2635498046875,11373.7734375,1478.98193359375,451.3890686035156,1184.7054443359375,2318.62939453125,308.4897155761719,4340.63525390625,910.7342529296876,135.31031799316406,1923.3251953125,3115.690185546875
2021-02-05,78.8478775024414,2418.828125,312.3927917480469,2286.4765625,2939.643798828125,908.8998413085938,1479.0467529296875,576.6177978515625,335.6643981933594,7265.9765625,473.25775146484375,238.94976806640625,146.95266723632812,2662.0078125,184.1361541748047,368.775634765625,1166.4896240234375,4506.97216796875,457.5748596191406,2338.77294921875,251.364501953125,1762.1480712890625,124.2145767211914,707.85546875,4225.88427734375,2256.87939453125,51.71858596801758,13.18598747253418,6411.50927734375,202.1615753173828,5688.49951171875,2997.98828125,2348.110107421875,2738.615478515625,1285.849609375,2634.779296875,200.3011779785156,1028.3079833984375,9930.162109375,258.5144958496094,1271.8411865234375,2456.914306640625,391.2118835449219,951.7294921875,719.0281372070312,157.56072998046875,1776.6353759765625,758.947998046875,64.27075958251953,1172.1175537109375,1421.928466796875,1286.8023681640625,523.3377075195312,5651.64013671875,170.4892120361328,280.38970947265625,626.559814453125,257.370361328125,36.90690994262695,228.14515686035156,9443.0830078125,138.30628967285156,1923.12060546875,184.84420776367188,407.2443237304687,849.1321411132812,182.8021240234375,7908.228515625,240.0,1182.300537109375,2568.007568359375,2754.8125,722.6054077148438,1821.3424072265625,5595.97509765625,6380.77099609375,608.2724609375,93.88420867919922,509.7070007324219,235.1726837158203,595.666015625,590.9359130859375,958.8280639648438,1342.92578125,1484.0467529296875,1360.66845703125,1548.79248046875,11248.8955078125,1466.511474609375,447.4960632324219,1169.2353515625,2279.719482421875,310.75982666015625,4247.78076171875,896.1705932617188,133.5768280029297,1925.822998046875,3275.46923828125
2021-02-08,79.84593200683594,2513.283203125,314.6831970214844,2261.515380859375,2906.759033203125,917.88916015625,1529.463134765625,575.4185791015625,336.9410400390625,7279.958984375,471.8598327636719,234.9505920410156,147.21217346191406,2684.41455078125,182.44046020507812,359.586181640625,1162.501708984375,4458.3095703125,457.9736633300781,2360.742431640625,261.2376403808594,1757.6541748046875,122.31893920898438,692.90087890625,4217.8984375,2302.796142578125,52.71739959716797,13.304534912109377,6461.44384765625,200.56346130371097,5706.462890625,2966.035888671875,2378.085693359375,2738.615478515625,1316.8221435546875,2617.793701171875,201.5500030517578,1022.817138671875,10119.783203125,263.9500732421875,1276.061279296875,2481.903564453125,389.1188049316406,950.5311279296876,736.0005493164062,159.10984802246094,1773.642822265625,749.4735717773438,63.6376838684082,1158.14013671875,1437.367919921875,1323.767822265625,514.54541015625,5731.5224609375,165.61123657226562,276.30010986328125,617.1903686523438,260.1580505371094,37.60514831542969,224.9543914794922,9630.9443359375,134.1575927734375,1970.82861328125,182.00808715820312,411.7821960449219,845.5418701171875,185.21661376953125,7864.30517578125,241.5,1202.651611328125,2553.01953125,2755.808349609375,721.6067504882812,1827.3349609375,5735.376953125,6401.5546875,610.0711059570312,92.98436737060548,509.9067687988281,233.17886352539065,596.683349609375,591.7350463867188,959.6266479492188,1362.68310546875,1494.532470703125,1370.6661376953125,1539.30615234375,11558.591796875,1441.5711669921875,456.7794189453125,1168.2371826171875,2263.75634765625,307.48077392578125,4221.10009765625,895.9710083007812,131.9031219482422,2024.237548828125,3196.57861328125
